,pct_wind_0,pct_wind_1,pct_wind_2,pct_wind_3,pct_wind_4,pct_wind_5,pct_wind_6,pct_wind_7,pct_wind_8,pct_wind_9,pct_wind_10,pct_wind_11,pct_wind_12,pct_wind_13,pct_wind_14,pct_wind_15,pct_wind_16,pct_wind_17,pct_wind_18,pct_wind_19,pct_wind_20,pct_wind_21,pct_wind_22,pct_wind_23,pct_wind_24,pct_wind_25,pct_wind_26,pct_wind_27,pct_wind_28,pct_wind_29,pct_wind_30,pct_wind_31,pct_wind_32,pct_wind_33,pct_wind_34,pct_wind_35,pct_wind_36,pct_wind_37,pct_wind_38,pct_wind_39,pct_wind_40,pct_wind_41,pct_wind_42,pct_wind_43,pct_wind_44,pct_wind_45,pct_wind_46,pct_wind_47,pct_wind_48,pct_wind_49,pct_wind_50,pct_wind_51,pct_wind_52,pct_wind_53,pct_wind_54,pct_wind_55,pct_wind_56,pct_wind_57,pct_wind_58,pct_wind_59,pct_wind_60,pct_wind_61,pct_wind_62,pct_wind_63,pct_wind_64,pct_wind_65,pct_wind_66,pct_wind_67,pct_wind_68,pct_wind_69,pct_wind_70,pct_wind_71,pct_wind_72,pct_wind_73,pct_wind_74,pct_wind_75,pct_wind_76,pct_wind_77,pct_wind_78,pct_wind_79,pct_wind_80,pct_wind_81,pct_wind_82,pct_wind_83,pct_wind_84,pct_wind_85,pct_wind_86,pct_wind_87,pct_wind_88,pct_wind_89,pct_wind_90,pct_wind_91,pct_wind_92,pct_wind_93,pct_wind_94,pct_wind_95,pct_wind_96,pct_wind_97,pct_wind_98,pct_wind_99,pct_wind_100
pct_solar_0,42.82780170184269,38.756393667700635,35.59252361167329,33.794748321716966,28.513231903640946,24.958952871389783,21.172971310795557,19.085278217207534,17.291573610279137,15.966936173579407,15.101321819654762,14.497406048828992,13.758752316400644,13.309578620410702,12.668913868488174,11.948298350519917,11.402325645718784,11.171697128714005,10.811831225403528,10.259674254940462,10.004966547527639,9.858991440023711,9.432575100695603,9.259932432806874,8.821365977341154,8.66535906708957,8.66535906708957,8.252847684025522,8.252847684025522,8.056889678368455,7.95397733738911,7.7356317749351895,7.67419149792191,7.653764074193363,7.375766314881463,7.263611507186188,7.175117077992745,7.069458675655378,7.069458675655378,6.905761564558832,6.72430497198657,6.72430497198657,6.72430497198657,6.518725287117475,6.376435478249849,6.266156522895337,6.19877866785803,6.19877866785803,6.19877866785803,6.153357759399287,6.009290552684231,6.009290552684231,5.946659253119302,5.894643748819062,5.894643748819062,5.855072756081834,5.783698450736363,5.712938896574556,5.712938896574556,5.649295576084446,5.511383814261267,5.446953597049969,5.421817346841665,5.421817346841665,5.4218173468416655,5.4218173468416655,5.421817346841665,5.286947000443041,5.261808644652212,5.261808644652212,5.261808644652212,5.261808644652212,5.219124013469123,5.219124013469123,5.131024503612422,5.131024503612422,5.131024503612422,5.131024503612422,5.131024503612422,5.116156358718581,4.948095967040587,4.871270092720319,4.871270092720319,4.8712700927203185,4.800415102815567,4.756132862047654,4.7421889740963605,4.687159506707646,4.687159506707647,4.687159506707647,4.687159506707646,4.591289459489724,4.540974134386418,4.540974134386419,4.501740107421178,4.5017401074211785,4.5017401074211785,4.491378263325293,4.432660566421485,4.432660566421485,4.432660566421485
pct_solar_1,41.37837465503539,37.39300574656107,35.29738385475727,32.56023262634152,29.28351894386352,23.76686906004295,20.36888962135559,19.855717520414963,17.85021683067722,16.511392660517217,15.032379476226557,14.768413121030763,13.716749312214716,13.053350751416346,12.818336149853259,12.2018383316608,11.839528357586461,11.622623943188257,11.198115401481775,10.89975588458471,10.423427944929646,10.11418660067213,9.537538533271844,9.328616660980604,9.236556771796002,9.116354497253454,9.02679008521397,8.693685837581844,8.520046794834634,8.237859654481914,8.108453806109798,7.863461439432529,7.806347377295085,7.740541409754638,7.647228037424714,7.444948923013518,7.327982590120027,7.221637233534964,7.188587441299809,7.044661586441898,6.951770243322048,6.951770243322046,6.951770243322046,6.863462751994278,6.790419635408912,6.601816341320241,6.512135899941179,6.454784145429696,6.315388000268383,6.171320793553327,6.171320793553327,6.12185393354524,6.12185393354524,6.095178078179409,6.089495347265328,6.0743834601161675,6.0743834601161675,6.047260326766286,5.966718032172136,5.814841106641752,5.814841106641752,5.741867458307169,5.678224137817059,5.6328032293583155,5.6328032293583155,5.6074349469445055,5.472564600545881,5.472564600545881,5.472564600545881,5.368614803601727,5.368614803601728,5.346182084046899,5.346182084046899,5.346182084046899,5.346182084046899,5.31807649736472,5.2753918661816295,5.246965899913427,5.246965899913427,5.221649853201217,5.221649853201217,5.122778165115289,5.034678655258588,4.987692883837199,4.987692883837199,4.987692883837199,4.987692883837199,4.910867009516932,4.910867009516931,4.840012019612178,4.840012019612179,4.774620708127579,4.755255908450134,4.755255908450135,4.740387763556293,4.740387763556293,4.681670066652486,4.681670066652486,4.681670066652486,4.670429709354668,4.543907543167595
pct_solar_2,39.80484672877011,37.09973960409962,33.79123355354906,32.11175935590265,28.719789515784633,24.20177363977721,22.028383446947743,19.99574938477092,18.853589118999402,17.364180216245185,15.299830377956134,14.228375179704205,13.683352631651822,13.32771896584771,12.643694481861834,12.465273852673626,12.178417082288773,11.985057674114236,11.246405381381123,10.965719980583168,10.622711559459727,10.249646990604255,10.097724547017512,9.549565126229167,9.445349998759983,9.445349998759983,9.245343308029149,9.124089829211956,8.838231110808863,8.65148767919929,8.573268447710314,8.426920246415003,8.359296444267175,8.088286226480289,8.088286226480289,7.857987389788393,7.611690773525952,7.611690773525952,7.466025520600988,7.3521916571233525,7.238607980587332,7.183176554922865,7.016289038244109,6.989782468612522,6.820655475029206,6.820655475029206,6.727764131909353,6.599796212520205,6.599796212520205,6.599796212520205,6.4607475316253025,6.418329014041385,6.323161945836032,6.206358371107089,6.149006616595605,6.149006616595605,6.096541359567401,6.096541359567401,6.096541359567401,6.090858628653318,6.090858628653318,5.961806832894093,5.9006889228132735,5.9006889228132735,5.9006889228132735,5.765083974913762,5.5431876643407225,5.5431876643407225,5.5431876643407225,5.5431876643407225,5.5431876643407225,5.5431876643407225,5.5431876643407225,5.5431876643407225,5.5431876643407225,5.5431876643407225,5.517819381926911,5.497363348821837,5.347992643418942,5.347992643418941,5.347992643418941,5.347992643418942,5.20462576477788,5.155663306906735,5.155663306906735,5.102241673512347,5.1022416735123475,5.102241673512347,5.102241673512347,5.021958959007658,5.021958959007659,5.021958959007659,5.021958959007659,4.825745797251358,4.760354485766758,4.760354485766758,4.760354485766758,4.760354485766758,4.760354485766758,4.742352291042219,4.742352291042219
pct_solar_3,39.71266369116858,35.895751908845064,33.73922127085075,30.37127916382253,27.6254187520058,24.6116249236745,22.484567993353547,19.856775623850332,18.903950500268504,17.119827918562155,16.244308849377926,14.722037791557451,14.192745400192603,13.528558865377557,13.004646679459977,12.577609488424466,11.8580337067847,11.690559949300349,11.588291309619393,11.588291309619395,11.201021524340792,10.97482198293801,10.448653466873163,10.248838305086217,10.032002605087746,9.463677315853257,9.31752322278694,9.283248339160142,9.152972427803213,9.033357181763213,8.88459685398601,8.80994665778116,8.746390102149984,8.641102999689512,8.562102238246856,8.245774206649193,8.07583277360594,8.039312539511693,7.94436992386369,7.87670908837966,7.526615291873042,7.526615291873042,7.468607082281957,7.418108416608381,7.1177604535454675,7.051581015179953,6.962603652768153,6.903397753740171,6.865128500964089,6.857080932700212,6.757232928145592,6.692099181049127,6.599207837929274,6.583594208314611,6.444545527419708,6.338928363036027,6.300195515083291,6.300195515083291,6.280199818708451,6.270285414865995,6.1806049734869335,6.075515600841888,6.0181638463304035,5.9656985893022,5.9239242392989135,5.9239242392989135,5.9239242392989135,5.9239242392989135,5.798818209672029,5.798818209672028,5.711459410046492,5.637218395878709,5.55566408035938,5.555664080359379,5.55566408035938,5.555664080359379,5.5494074866014795,5.549407486601479,5.549407486601479,5.549407486601479,5.549407486601479,5.549407486601479,5.549407486601479,5.450535798515551,5.45053579851555,5.374897485278575,5.374897485278575,5.245579405920612,5.198353687783196,5.198353687783196,5.089697608444922,5.089697608444922,5.0489754700259635,5.0489754700259635,4.996122674845749,4.952314112314772,4.924884192990297,4.8642146024580715,4.8515151074826415,4.791566987877374,4.791566987877374
pct_solar_4,39.548855962941175,35.76654218256384,31.601127148191992,29.696093268235114,27.468018363417208,25.242359805993004,21.563923693323325,20.210894489012528,19.08173747794384,17.475296115456583,16.319765903611593,15.649484048943451,14.21926222469018,13.675836051222518,12.804292564488131,12.741555795307463,12.242938321577265,11.777529212108238,11.626376862658272,11.416208666731695,11.303457455381654,11.172924743245174,10.689543604846142,10.3209156238784,10.13302105121927,10.030852737200362,9.639934567601093,9.57583255326186,9.436257699067825,9.436257699067824,9.285890622175145,9.15593454669801,9.068616873024085,8.968246813206157,8.695098080227492,8.612345731619916,8.576736303556167,8.321564175806174,8.321564175806174,8.143265431447618,7.988420325274453,7.885734592584647,7.788615702113709,7.788615702113709,7.589703669963846,7.45406048731285,7.253249721907543,7.253249721907543,7.253249721907543,7.253249721907543,7.248141224103105,7.117088046867573,7.080862846232066,6.926387371107531,6.926387371107531,6.876665119296489,6.876665119296489,6.605049695904802,6.54584379687682,6.450676728671466,6.409466370885973,6.276472334937368,6.208340190820786,6.208340190820786,6.208340190820786,6.162334167889126,6.072653726510064,6.0726537265100635,6.072653726510064,6.072653726510064,5.852530780464456,5.852530780464457,5.852530780464458,5.852530780464458,5.839969198270348,5.741317122646842,5.699753656760122,5.699753656760121,5.637122357195193,5.637122357195193,5.612096066203577,5.612096066203577,5.612096066203577,5.580877416299508,5.566492265008555,5.566492265008555,5.45679239227345,5.4017590525881864,5.344679588461569,5.341486799427628,5.341486799427628,5.341486799427627,5.297689481273357,5.297689481273357,5.247751098838892,5.066334673605266,4.9868717460113885,4.986871746011389,4.985233513234198,4.985233513234198,4.964628539682488
pct_solar_5,38.78882333714292,35.25883061088433,31.035885829241018,29.754143733645027,28.07568054756632,24.63755258454236,22.552954208200145,20.48882863835073,18.75414986589185,17.72757122913952,16.194996068547642,15.475762640672222,14.950513738205698,13.938412476145542,12.945967196968999,12.527793843215248,12.448594414166168,11.983548228952218,11.983548228952218,11.884986005897183,11.600695122317825,11.357281208045176,11.169347657975088,11.026809082210228,10.409726889509646,10.169828198374244,9.998183594260325,9.628384772866982,9.62838477286698,9.628384772866982,9.503812402073057,9.45987264337568,9.363546355352435,9.363546355352435,9.043123313151714,8.929760091146933,8.764530482323078,8.607963252138111,8.52208322255527,8.52208322255527,8.37923711160083,8.379237111600828,8.379237111600828,8.057671757671669,7.892765080026328,7.761245278044869,7.761245278044869,7.761245278044869,7.627561289027837,7.542543521359714,7.542543521359714,7.324684300633309,7.324684300633309,7.271695528555923,7.271695528555923,7.271695528555922,7.225850202602309,7.206686204434131,7.038639611850233,7.038639611850233,7.038639611850233,6.803297972998348,6.635227197097708,6.553226850739204,6.503504598928162,6.414557652844744,6.414557652844744,6.331492235482774,6.217102102207603,6.161229141625944,6.052028233383207,6.052028233383206,6.033796022408252,5.94411558102919,5.94411558102919,5.94411558102919,5.891650324000985,5.834298569489502,5.796757845093133,5.72378419675855,5.72378419675855,5.72378419675855,5.72378419675855,5.72378419675855,5.66115289719362,5.602435200289813,5.571321830581422,5.571321830581422,5.513095701862215,5.402614299173433,5.37693587188451,5.37693587188451,5.351909580892895,5.351909580892895,5.351909580892895,5.340717218635883,5.212837211020622,5.212837211020622,5.172115072601663,5.122176690167199,5.122176690167198
pct_solar_6,37.53314295967455,34.82968586907188,31.325307368979725,29.27641747554752,26.93187370420364,25.731423147067574,22.99574049722914,19.944527691545538,18.398766549647032,17.653717962526958,16.981642753816793,15.544565454480114,15.042661591129589,13.936344878971022,13.27346388462061,12.840636673718633,12.732066993315543,12.256764696867572,12.038518077534658,11.98772831883362,11.826383841860029,11.7706376988811,11.770637698881101,11.634552365681477,10.77003035171039,10.50952387155,10.509523871549998,10.247848448971581,9.97240105031823,9.783852454038929,9.684705616376453,9.510147916723605,9.510147916723605,9.422965526010941,9.282427257471529,9.057585966510231,9.057585966510231,9.057585966510231,8.703256623507976,8.703256623507976,8.592173708570899,8.592173708570899,8.592173708570899,8.50438564382872,8.432046461173906,8.346166431591065,8.253703788890236,8.123944613225065,7.960574065678981,7.9533924743897355,7.751834081993496,7.751834081993494,7.568344969591381,7.568344969591381,7.53729340700609,7.466234245323234,7.466234245323234,7.4154629852248455,7.37937136613564,7.286980798472187,7.286980798472187,6.966044902665882,6.9201995767122675,6.920199576712268,6.857593856855754,6.8179091413117625,6.6848329736679775,6.647292249271606,6.647292249271608,6.647292249271608,6.468639257859758,6.468639257859758,6.431069557187972,6.337117113097548,6.337117113097548,6.174939210363772,6.135381071281942,6.067248927165359,6.067248927165359,6.061566196251277,5.971885754872216,5.916012794290557,5.916012794290557,5.8130898638602995,5.685489523438144,5.685489523438145,5.685489523438145,5.685489523438145,5.6272633947189385,5.613955739844088,5.613955739844088,5.548599377855248,5.438117975166466,5.438117975166465,5.438117975166465,5.394309412635488,5.394309412635488,5.341456617455274,5.341456617455274,5.3414566174552744,5.3414566174552744
pct_solar_7,36.72428750195119,34.59119666089897,31.575395474812208,28.993405846742526,26.302011701588622,25.793169089584044,23.130227505727266,19.519050367841317,18.716670048075247,17.679702161215225,17.116727735254276,15.614022606794517,15.476883993498857,14.272049394412617,13.578019899274993,13.222634725666262,13.0810573343246,12.47420309093172,12.336676991153263,12.113953938695838,12.113953938695838,12.087813621736252,11.82899698439783,11.760775621377288,11.547371604175611,11.259391747512765,10.802004428383462,10.58436933087993,10.58436933087993,9.987630547407813,9.820296857716341,9.730914662668486,9.53157859294313,9.46723406496727,9.380051674254604,9.16602610397212,9.16602610397212,9.012040745645635,9.012040745645637,8.885368397208794,8.885368397208792,8.685024412533021,8.685024412533021,8.685024412533021,8.575023889586666,8.575023889586666,8.575023889586666,8.575023889586666,8.575023889586666,8.51705879639511,8.074245288133866,8.074245288133865,7.988365258551024,7.988365258551024,7.906196457939979,7.762381924171757,7.6148368637272315,7.536596110755128,7.536596110755128,7.536596110755128,7.47511607476319,7.429005107781743,7.3047665996455775,7.1893356999184945,7.085948746963287,7.085948746963287,6.993558179299835,6.871372476625531,6.83332599385873,6.787480667905115,6.686714564083912,6.686714564083912,6.5536383964401255,6.5536383964401255,6.5536383964401255,6.5536383964401255,6.5536383964401255,6.5536383964401255,6.5536383964401255,6.5536383964401255,6.4741132760722895,6.42988419911633,6.4152375719339005,6.365515320122858,6.151221632238327,6.151221632238327,5.971890195218416,5.932332056136585,5.932332056136584,5.859358407802002,5.781968280914619,5.727341588827046,5.727341588827047,5.627263394718938,5.627263394718938,5.627263394718938,5.516781992030156,5.414411292467598,5.361558497287383,5.296202135298542,5.296202135298541
pct_solar_8,35.76346130052499,34.9036768493892,31.3038386966072,29.368490598397223,26.35695300512719,24.116287414326003,22.87542865029935,19.342836909220825,18.506696844325205,18.114674119406345,17.20383927589719,15.869276909276609,15.336184553918306,14.235571005925115,13.755027365967038,13.536224081063692,13.108701187679275,12.750112663766707,12.62339941911833,12.524938127213703,12.45092325502105,12.363396085539797,12.363396085539796,12.026602773656196,11.81220261961593,11.410622136229971,11.410622136229971,11.048389877873825,10.847683742854725,10.408649615872669,10.408649615872669,10.056800898183235,9.80248371846161,9.717517213232362,9.50923542938476,9.50923542938476,9.268067680345611,9.268067680345611,9.268067680345611,9.18418597174241,9.081025100611628,8.907360009059117,8.907360009059117,8.80248832241087,8.707016024383346,8.707016024383346,8.641016140815498,8.641016140815497,8.59701550143699,8.573504024130928,8.540931559576658,8.429151992214475,8.371186899022922,8.268432611575118,8.193288763128734,8.085369638973924,7.963009820598279,7.963009820598279,7.898830695658749,7.820589942686645,7.6587857332469085,7.475116074763191,7.475116074763191,7.475116074763191,7.342122038814584,7.279748465922886,7.279748465922886,7.226691139087503,7.174075446230684,7.04973325502172,7.04973325502172,7.003622288040273,6.789922360876317,6.789922360876316,6.789922360876316,6.732559890037525,6.686714564083912,6.686714564083912,6.630244949685333,6.553638396440125,6.5536383964401255,6.5536383964401255,6.5536383964401255,6.5536383964401255,6.5536383964401255,6.5536383964401255,6.446074494520743,6.446074494520743,6.406916892367389,6.337042446336966,6.2838163282690696,6.2838163282690696,6.1581320787114855,6.04211529259516,5.939070402315549,5.866287297821344,5.796868806845127,5.737289053149305,5.582055537918049,5.48594066821411,5.48594066821411
pct_solar_9,35.80154849505744,33.7465636545122,31.33589814026998,29.107774229283855,26.694132039395292,24.55504919642191,23.0832254629205,19.639858241090298,18.500293128134096,17.698524753965817,16.878807148489496,15.85508787426464,15.472038035325046,14.508405560422643,14.035095472326786,13.815798512204786,13.529957205282459,13.140943525895265,12.805748748264476,12.500029331007815,12.500029331007816,12.448710397668346,12.396196119496432,12.396196119496434,12.315528399498268,12.054492488670528,11.425347027515373,11.425347027515375,11.071910576559059,11.071910576559059,10.74734302237541,10.581279127459373,10.116213685547516,10.007340424369202,10.007340424369202,9.859785367348385,9.636356439760911,9.581375329764647,9.345743587942254,9.268067680345611,9.235495215791342,9.194778303453123,9.194778303453125,9.194778303453125,9.017085965494829,9.017085965494827,8.912214278846582,8.912214278846582,8.73767082389448,8.707233539983438,8.591836943574714,8.507641997045562,8.463641357667056,8.463641357667054,8.454893658391992,8.435917962274322,8.312973052732227,8.210218765284425,8.15298522595286,8.15298522595286,8.008610372251253,7.9303696192791495,7.806364056806555,7.806364056806555,7.743990483914858,7.610996447966252,7.411159898507175,7.3990700793379025,7.353118776457274,7.280902559328877,7.280902559328877,7.258910947478553,7.090700762687832,7.090700762687832,7.090700762687832,7.090700762687834,6.919676196246155,6.919676196246155,6.919676196246155,6.9196761962461535,6.9196761962461535,6.809133054289697,6.789922360876316,6.640401078862866,6.623374508435448,6.585353680565033,6.462438872783818,6.38760385300245,6.3876038530024495,6.377401954085969,6.377401954085967,6.367245824908435,6.328088222755081,6.294061044715601,6.248747471078188,6.248747471078188,6.248747471078188,6.226252925452591,6.200241680706314,6.110561239327251,5.857343117666052
