,pct_wind_0,pct_wind_1,pct_wind_2,pct_wind_3,pct_wind_4,pct_wind_5,pct_wind_6,pct_wind_7,pct_wind_8,pct_wind_9,pct_wind_10,pct_wind_11,pct_wind_12,pct_wind_13,pct_wind_14,pct_wind_15,pct_wind_16,pct_wind_17,pct_wind_18,pct_wind_19,pct_wind_20,pct_wind_21,pct_wind_22,pct_wind_23,pct_wind_24,pct_wind_25,pct_wind_26,pct_wind_27,pct_wind_28,pct_wind_29,pct_wind_30,pct_wind_31,pct_wind_32,pct_wind_33,pct_wind_34,pct_wind_35,pct_wind_36,pct_wind_37,pct_wind_38,pct_wind_39,pct_wind_40,pct_wind_41,pct_wind_42,pct_wind_43,pct_wind_44,pct_wind_45,pct_wind_46,pct_wind_47,pct_wind_48,pct_wind_49,pct_wind_50,pct_wind_51,pct_wind_52,pct_wind_53,pct_wind_54,pct_wind_55,pct_wind_56,pct_wind_57,pct_wind_58,pct_wind_59,pct_wind_60,pct_wind_61,pct_wind_62,pct_wind_63,pct_wind_64,pct_wind_65,pct_wind_66,pct_wind_67,pct_wind_68,pct_wind_69,pct_wind_70,pct_wind_71,pct_wind_72,pct_wind_73,pct_wind_74,pct_wind_75,pct_wind_76,pct_wind_77,pct_wind_78,pct_wind_79,pct_wind_80,pct_wind_81,pct_wind_82,pct_wind_83,pct_wind_84,pct_wind_85,pct_wind_86,pct_wind_87,pct_wind_88,pct_wind_89,pct_wind_90,pct_wind_91,pct_wind_92,pct_wind_93,pct_wind_94,pct_wind_95,pct_wind_96,pct_wind_97,pct_wind_98,pct_wind_99,pct_wind_100
pct_solar_0,7.266635462041155,7.125313328036675,7.045127537606666,7.091527264508317,7.173484441927733,7.282413715715712,7.392587309355529,7.500429760817709,7.606539584243954,7.706123426095354,7.799092765049618,7.884158067994844,7.96590071555656,8.048638943228061,8.12568040806299,8.191616988535449,8.255728879210029,8.318391695328849,8.376328539369922,8.430157929816698,8.48221516113238,8.532582926563897,8.580145074788778,8.620261303158069,8.652944874210885,8.685308504517844,8.71377848259326,8.739176904691679,8.764615623114867,8.783378772397903,8.803825734882013,8.824730181310535,8.84549725758567,8.866242447832335,8.881892498505866,8.899748771180182,8.918695204512732,8.937156244275819,8.953735484868163,8.96382262890564,8.973437905477596,8.980502922771814,8.98689603153439,8.993992806599273,9.000943015411863,9.008217864490902,9.015764836933842,9.022034046002055,9.028382392072718,9.029219342424675,9.028402796069269,9.022878405672504,9.011461371584328,8.999349619613081,8.986759089090134,8.972505758445012,8.957297956045181,8.941924177955904,8.925710112593562,8.908899844665594,8.893474327156435,8.877401306356491,8.861543151073933,8.846684250130515,8.832507160437016,8.81841013799859,8.803146958903698,8.788056621475915,8.772343539370961,8.755065407582428,8.73816596635566,8.72172907294818,8.705585159332136,8.689518768190771,8.672434220271196,8.653885558694933,8.634992790796735,8.616222401115522,8.59844430233787,8.580571858385259,8.56239748187623,8.54420882523212,8.526614903976093,8.510396348231572,8.494344698294434,8.478265922119117,8.460399776872753,8.44314222005701,8.427374706258849,8.41293832301957,8.399683938577205,8.386871294733398,8.374184014673565,8.360606269425762,8.346660963235198,8.332539543259388,8.317675663903971,8.303494127303587,8.290739371781651,8.278209580740212,8.266776318400174
pct_solar_1,7.286068679068249,7.1002569205058235,6.9677990896778645,6.97657359267738,7.055693508423778,7.154605325269864,7.2519744431416315,7.355998667099495,7.457517162928745,7.5547461194101455,7.64710198059263,7.732090141863288,7.810175948098383,7.889002728602604,7.962408322522414,8.035386329416264,8.101149961143896,8.165673997191261,8.230111966914686,8.283543980638889,8.329875718362159,8.376275856340762,8.418465077639624,8.457143675462396,8.491883659228579,8.526543830238962,8.55820267345944,8.586161485527946,8.61121687278274,8.628427115942705,8.644793841444594,8.663992472451069,8.683948856748026,8.705644075499757,8.72741764685083,8.748387189565703,8.76948421247366,8.790832922765448,8.809235075805667,8.822881353043723,8.832747338246516,8.84212776687178,8.850435529029326,8.85870788414108,8.865942719904234,8.875788676958434,8.881574176630949,8.887406535727948,8.890889689739621,8.88852251003048,8.885917865277927,8.880963314713025,8.870062135448327,8.858579185663427,8.846632678462969,8.83462573798911,8.822376987972818,8.811052850122161,8.801570503200981,8.791783970796228,8.782084709426076,8.772809687180189,8.763217390408546,8.751392521303487,8.736839072657073,8.721915386306527,8.705678019361187,8.689580931072797,8.673659517084332,8.657914746561037,8.642562770732452,8.627991421214453,8.61311998849293,8.597865162048073,8.58255252400513,8.568495022305505,8.555122499914104,8.541953702115702,8.529116856192488,8.516346714656093,8.503730133442984,8.490850702174052,8.476896267805152,8.463267080617614,8.45213048232998,8.441368214245,8.431136907837809,8.421087650705154,8.412581875608241,8.405287482412234,8.397370872499998,8.388129453338303,8.37900560838143,8.370283402176288,8.36301072130044,8.35563385137358,8.346508367201249,8.336766808656595,8.327135804966133,8.317615740165724,8.308206995617603
pct_solar_2,7.297805585012183,7.072925697521626,6.90403590887302,6.8589393250841955,6.920291714608255,7.015351500396585,7.105451950975607,7.190257092666371,7.2767867400757495,7.367417307989846,7.463937315452772,7.550492953480963,7.631452775079451,7.706429134982293,7.776548289660265,7.8459806733974515,7.91597757274351,7.9828943980008225,8.041554488168641,8.095092965282733,8.14055069099819,8.183117910145024,8.226690259105132,8.271219637126341,8.314589926659837,8.358151304551416,8.399785641544364,8.438626617920844,8.474472035005624,8.507958983827095,8.531274344122233,8.554184887113431,8.57410796312142,8.592516925319678,8.614883434530642,8.637597201951744,8.660419081608264,8.679989045846026,8.699646445174652,8.712920611170071,8.72115600899592,8.725481213910767,8.72841757104459,8.732767830648895,8.740849217852501,8.749801200418368,8.757326618186942,8.761207302999075,8.764776155180618,8.769095881611243,8.770640881117462,8.768053830013258,8.7598779020654,8.74876825012768,8.73683252078223,8.725424827777593,8.714212827489936,8.703675777718948,8.69498290601295,8.6864116682902,8.677337524118114,8.666257050031577,8.654198400900414,8.641951575370362,8.629243103868024,8.613682145731987,8.598215279800417,8.582929519588005,8.567554875551698,8.554089160781919,8.541120673113946,8.529031243650522,8.517123228804554,8.50539595846594,8.494678875616579,8.485068179273425,8.476975240462343,8.469279822854709,8.46207883745278,8.455889129236269,8.449994860719324,8.442972333086862,8.435457402717931,8.429285057835285,8.424293758510961,8.41960048455793,8.416596007021276,8.414169398052247,8.408565069476488,8.402024011491118,8.395606802533374,8.38931372680951,8.383145063873263,8.37700500830646,8.371494141920117,8.366537276072924,8.360557887170144,8.353868711474849,8.347392202659767,8.341338009338044,8.335560311536018
pct_solar_3,7.338825064297268,7.056057555045263,6.871551018696417,6.7807008856089315,6.807801986012377,6.886150126074732,6.9650680768607085,7.046302360943563,7.122288187469208,7.205389063545191,7.292687038080664,7.373507456843846,7.455864380274953,7.539323027777452,7.609845566634552,7.6806371130357824,7.753635286104002,7.817312678203129,7.879577773229148,7.934105316153977,7.983685535221255,8.02417901103383,8.064111444863705,8.106331685814743,8.149679645797232,8.188130182910507,8.227194200573052,8.267338270255888,8.308028359068361,8.34369921816709,8.379315390295874,8.410965624182316,8.43329571947927,8.456252159956849,8.478818086468033,8.499308299256608,8.516862251563255,8.532242526121578,8.547634558155977,8.56273187032627,8.572113306386512,8.580775607153829,8.58977145909483,8.600308504853457,8.613857119878976,8.62766046048899,8.637086066264747,8.64291869063904,8.643750475744193,8.642257860815922,8.641938989360519,8.641838499994314,8.641221709709837,8.636385010169688,8.631704651165911,8.624171224185604,8.61531633189158,8.607803140671304,8.601593804180336,8.59396955403332,8.585687293065016,8.577155251598702,8.569728698951359,8.562581811397216,8.555586990242244,8.548744608761346,8.54025318212389,8.532018885546275,8.524309776133384,8.517602988238904,8.510327605803566,8.500533375961238,8.492250066669724,8.484556900254576,8.47836681508759,8.473139521774415,8.468110586803233,8.462867919859821,8.459343564573398,8.456516887444074,8.453368431148386,8.45154674323427,8.450421626214155,8.447839392605257,8.44466438975584,8.44161905768772,8.438151495583094,8.433003322165874,8.427632386303758,8.422384086704113,8.417262477528674,8.412267790174816,8.407400250848527,8.402660080514853,8.398047494849195,8.393980877738972,8.39045680627021,8.38638345803217,8.38230379157318,8.377031729247745,8.372202104076862
pct_solar_4,7.380727716138201,7.0650096693392035,6.828570833481834,6.697379890825476,6.707767566967758,6.7770653278298525,6.846238340153174,6.920072483168435,6.997295597614894,7.068643317297672,7.149380139236765,7.2332295412380425,7.310161890621979,7.3901146726537466,7.4697624594158185,7.540692422029853,7.607601179802829,7.674314567209447,7.734846852326872,7.791723893305534,7.843752197941212,7.88802797060848,7.931695702952357,7.972884275759337,8.012819681047606,8.051593522122973,8.090145144469354,8.128839787841127,8.167508420119256,8.199077074906107,8.227893860628026,8.254049899467839,8.270052406713564,8.2866402824297,8.301768716474665,8.316107785198337,8.33040273873378,8.347044167903759,8.367523891195068,8.389037438952158,8.412703613123215,8.43506859190925,8.449163312890013,8.460370748254883,8.47135944704631,8.483729182612574,8.494279809290402,8.501968042467968,8.509109530648475,8.515373278806425,8.517868157577773,8.516879243874838,8.516795311573706,8.518063706335626,8.51929081762328,8.521625673378413,8.522920413270237,8.521877598840087,8.514376310990109,8.506102079403602,8.498020520561344,8.488425775414878,8.480086228275807,8.473217174827335,8.468480389058584,8.464388584131845,8.46048076839333,8.456757196903897,8.453252151821648,8.449417954290626,8.447445092752524,8.445344833081617,8.44337762583148,8.44133980245418,8.438815162221559,8.436563102425628,8.432699284258478,8.429689761666841,8.426346392338402,8.423157596638866,8.42012355018458,8.417244420316436,8.414722058075643,8.412817549271429,8.411028605226827,8.409355299695024,8.407797701718557,8.406355875615128,8.405029880964392,8.403819772595646,8.402681258253523,8.39969205772414,8.39663615753655,8.393700932924117,8.390898896355964,8.388643572657859,8.385862616950915,8.383129722831848,8.380475894720197,8.377005173532968,8.373931499544135
pct_solar_5,7.4203803193184505,7.057522334776162,6.788116429147925,6.63704523735814,6.628506365551128,6.67011424083962,6.726178402270139,6.79755986119125,6.868830153036893,6.956075707713416,7.038606366808285,7.119797368042279,7.190855721480322,7.257432538749906,7.324650749188738,7.391760630757767,7.457941153284158,7.5158094145819625,7.577495152486917,7.63926715219759,7.698129471607509,7.752660881153725,7.799154601718141,7.848409803593959,7.8991075426525015,7.950311207663862,8.002984175382508,8.051073022019175,8.079215090823135,8.107745581187187,8.134973418685055,8.155162646825667,8.171756828940554,8.190487421506013,8.209629770942321,8.228417110031936,8.246308926184017,8.259674156782463,8.272615859878151,8.286911708296865,8.29551229520305,8.305779958659356,8.314772700119946,8.32447096247649,8.329748599050028,8.330234048295933,8.331379661452234,8.335525532091475,8.339976226452455,8.344495059001733,8.348079395451464,8.351606356263064,8.351111563993447,8.35137362174966,8.353989227008066,8.35801523573606,8.359059895726404,8.357243016011864,8.356949807647265,8.357522478976275,8.355136314552192,8.350651467427978,8.346161259146863,8.341899848791396,8.33786758717139,8.335550342247387,8.334106387630658,8.330821266148373,8.327003687139541,8.323406191511133,8.319614792633233,8.316899135062513,8.314439459910911,8.31178374938658,8.310223109737372,8.309930029688775,8.308947808685222,8.307984514424655,8.305935938712233,8.30331702834023,8.300914719209901,8.29877549244578,8.297146557899495,8.295661140880913,8.293769927195592,8.291904382831367,8.290439784054222,8.288786406743652,8.287227908061519,8.285901180865478,8.285026915366776,8.284234442518446,8.283523785795433,8.282894966256762,8.28155150348541,8.2797986779022,8.278064020658956,8.27392254151111,8.269671237686499,8.26559375382772,8.261806207453306
pct_solar_6,7.39395993045298,7.083638490730625,6.784678939244339,6.591847516163201,6.534976801137684,6.563813454893346,6.617413328204509,6.681837719102197,6.756643477923695,6.83941403353274,6.924098747343431,7.004895117008054,7.0841243854979945,7.158387420048465,7.2316625299864015,7.303576171408137,7.376539324954008,7.451146842599796,7.513891317849325,7.576020964730107,7.629406851807589,7.68193363374487,7.728316864453687,7.7699870358402565,7.807976933552963,7.84066840615634,7.875087934971102,7.912303961836596,7.944166435933521,7.976777239212558,8.009116375244341,8.031129914769691,8.047398475079532,8.06341392643159,8.07845240075722,8.09242091251586,8.10652310366414,8.122301770700588,8.1258996288834,8.12228160207884,8.12001427967257,8.115764119916575,8.111709893244733,8.107942584344775,8.102927964535974,8.097746062225278,8.089042161666475,8.084033912033203,8.08187693818184,8.078317335793576,8.074877475130236,8.071717725076633,8.063876367215524,8.056106821904764,8.050826330620252,8.04714963722962,8.043728845296782,8.040403972287706,8.035173370058288,8.031569209945385,8.029511052292378,8.027982930999368,8.026334821038066,8.02479032734642,8.022460343147873,8.019120770717308,8.016082236366264,8.013298001747588,8.009390954167731,8.004710512836908,8.00086850098294,7.997635729222993,7.9956349915642235,7.9945640852554485,7.995103595347524,7.996086188129575,7.997155686087705,7.9965732147776425,7.9962644064792645,7.9960281046055,7.995818237173201,7.995471388342715,7.995221363421607,7.995044971216581,7.994956663231467,7.994880035978699,7.994732548478341,7.993969723364053,7.99330016902178,7.993847496992405,7.9945320742338595,7.995138833419323,7.99581354230153,7.994555505167749,7.992832902077803,7.99116184849704,7.989251655026311,7.987442464097266,7.985798515701181,7.984211415517637,7.98267481561459
pct_solar_7,7.312538777255599,7.011669097014267,6.75815079979796,6.574302008626924,6.498209226109346,6.517455889340838,6.564084349224297,6.633218453355109,6.701192938350675,6.774043499300957,6.849365215516562,6.928737157536943,7.005117322689844,7.0815747769103075,7.159870077022188,7.234690500323053,7.30458424328817,7.364794605662846,7.4206102751809,7.474493665436436,7.52335183517274,7.568490312296588,7.613005124288611,7.651161508433753,7.686969727643072,7.715132282165056,7.7384172707943994,7.759588934174644,7.775074895744149,7.792021146078127,7.8124129645362705,7.8351534759012935,7.859171489499121,7.885967673300111,7.909217301406985,7.914856227811566,7.908645174784969,7.903886211003798,7.898110249072328,7.894100913295072,7.888331837478124,7.879427393065548,7.870202496511928,7.8613665386235585,7.851228044164971,7.839278969410854,7.8196616399517165,7.801024063585698,7.785060551545424,7.769338462746606,7.753432199491353,7.739985606670133,7.730379889118523,7.721969231084011,7.716779718132407,7.711462252305758,7.704151703759539,7.698172202491358,7.692246300902098,7.688240551046377,7.684568230648646,7.681087230482586,7.67787277016664,7.675045894408209,7.672412536647544,7.669987223414585,7.668867892992198,7.669006198568523,7.667447860575194,7.666709827019104,7.666026270290177,7.665540346379331,7.664887298954307,7.666078220690364,7.667308393875527,7.6679536155807515,7.6687134200015885,7.669811867029273,7.6724140331005595,7.6754138542965995,7.677426756588425,7.678247005849609,7.679254059115823,7.680371658863357,7.681780055919704,7.683271736854352,7.6847220991166685,7.685527066484546,7.6858692385642,7.686269845956445,7.6865655934193065,7.686908944184879,7.687315946746305,7.686733239994472,7.685350928706669,7.683546606191256,7.679831697747986,7.676186152978377,7.672604206752016,7.669029795724351,7.666034755844249
pct_solar_8,7.150812950590223,6.927242785528367,6.722584770193331,6.584568004550011,6.534870713048312,6.557548319789859,6.612511984722073,6.676867200999818,6.737277860111939,6.809415338398078,6.881686883481916,6.951016141532023,7.002946369218671,7.051316592784833,7.097710980646112,7.139995770083901,7.17814609520377,7.217896345691932,7.2598128238486135,7.302795111815902,7.346342158951778,7.3903489083167475,7.434976782172718,7.473338134017224,7.511455147423662,7.543959157337131,7.574485435185678,7.599599478716154,7.611720776208163,7.624904810927586,7.631262950710284,7.632167652903829,7.632699522013622,7.637154052866925,7.6448856601232436,7.65198597591835,7.657355727266848,7.651821145670995,7.638936403203249,7.627038747663577,7.617793595969633,7.6037216441823015,7.589300998179365,7.574947070336916,7.560910739681062,7.545270894930038,7.529168121158348,7.513431585231436,7.49790857826011,7.480554349441496,7.462615693121768,7.4438421001644866,7.424333149839699,7.408536658531499,7.395525761558161,7.385629706819557,7.377956493677217,7.371807047422518,7.3669771399887525,7.362310721375486,7.361607988089432,7.359874853306765,7.358442421970349,7.358386485843392,7.35872057665968,7.359237267820121,7.359936520867319,7.359832206207946,7.361628520192973,7.363470417970633,7.365410485785925,7.367515151789737,7.369760577847878,7.370646862049428,7.371099257781031,7.371694013094558,7.372431093536363,7.373310456423407,7.374136643784097,7.375983483515708,7.378037512997865,7.380053155725104,7.38164764966264,7.382943597331219,7.384236623046041,7.385542427357786,7.3843385895063856,7.383269616171889,7.3822657807549765,7.381167922653225,7.380149398614471,7.3792658719926605,7.378097656397342,7.377624382121237,7.377269740966113,7.376972597011407,7.376732957205288,7.376084137934312,7.375080622881211,7.37413436636938,7.3720493861309615
pct_solar_9,7.00163936809175,6.84602113402424,6.685385383463127,6.599952558768055,6.5531039924691195,6.56894432076805,6.61898093859608,6.6828240679370845,6.739889374892577,6.792029533591894,6.835456593980268,6.872894103453932,6.910989187207438,6.944107584872591,6.976615224822257,7.00793337413076,7.042841071375046,7.072148165709323,7.098877775369271,7.128895270213562,7.1656861900759745,7.203208445239159,7.241538195900478,7.28111468060655,7.320568283067022,7.3541795283061235,7.380141545854912,7.395233147653409,7.398735207931894,7.394058874981484,7.3907960209239345,7.388574631305035,7.385215434111273,7.380281814925714,7.375828179921336,7.371614793265967,7.366873891550305,7.364720962217026,7.356220573195316,7.336476346598935,7.316323013499695,7.298837696168685,7.282317818096902,7.266031406002867,7.246150906607984,7.226279232423708,7.207025825239466,7.187928598796923,7.17029769057526,7.153980942098919,7.137182749513131,7.1195921360090075,7.102294335399471,7.086490061053734,7.071554594376359,7.058883543304652,7.048564507186748,7.041795207233571,7.034914127624903,7.027743515803358,7.020809015164099,7.014101866742799,7.007715110441729,7.002684033550971,7.001124725121975,7.00077822373239,7.001115743577999,7.0034548908454495,7.006240068265016,7.0092845345562305,7.009677415502953,7.010018570992822,7.010507858121301,7.011146092775546,7.012138593201146,7.013019039622277,7.013571431183463,7.0147359326401535,7.015923168111349,7.017373800629952,7.017319185518736,7.017006925123953,7.016776694348838,7.016647267167854,7.016680263777399,7.01677590069256,7.016934175352063,7.018192992648867,7.01954468148722,7.021221232663076,7.023397315840954,7.0256464503482965,7.027617338977874,7.0269982677536955,7.026466296538524,7.026021445116529,7.025497749825285,7.024455842166885,7.023486937840106,7.022591067061679,7.022139671587866
