,pct_wind_0,pct_wind_1,pct_wind_2,pct_wind_3,pct_wind_4,pct_wind_5,pct_wind_6,pct_wind_7,pct_wind_8,pct_wind_9,pct_wind_10,pct_wind_11,pct_wind_12,pct_wind_13,pct_wind_14,pct_wind_15,pct_wind_16,pct_wind_17,pct_wind_18,pct_wind_19,pct_wind_20,pct_wind_21,pct_wind_22,pct_wind_23,pct_wind_24,pct_wind_25,pct_wind_26,pct_wind_27,pct_wind_28,pct_wind_29,pct_wind_30,pct_wind_31,pct_wind_32,pct_wind_33,pct_wind_34,pct_wind_35,pct_wind_36,pct_wind_37,pct_wind_38,pct_wind_39,pct_wind_40,pct_wind_41,pct_wind_42,pct_wind_43,pct_wind_44,pct_wind_45,pct_wind_46,pct_wind_47,pct_wind_48,pct_wind_49,pct_wind_50,pct_wind_51,pct_wind_52,pct_wind_53,pct_wind_54,pct_wind_55,pct_wind_56,pct_wind_57,pct_wind_58,pct_wind_59,pct_wind_60,pct_wind_61,pct_wind_62,pct_wind_63,pct_wind_64,pct_wind_65,pct_wind_66,pct_wind_67,pct_wind_68,pct_wind_69,pct_wind_70,pct_wind_71,pct_wind_72,pct_wind_73,pct_wind_74,pct_wind_75,pct_wind_76,pct_wind_77,pct_wind_78,pct_wind_79,pct_wind_80,pct_wind_81,pct_wind_82,pct_wind_83,pct_wind_84,pct_wind_85,pct_wind_86,pct_wind_87,pct_wind_88,pct_wind_89,pct_wind_90,pct_wind_91,pct_wind_92,pct_wind_93,pct_wind_94,pct_wind_95,pct_wind_96,pct_wind_97,pct_wind_98,pct_wind_99,pct_wind_100
pct_solar_0,63.13839806762731,63.304900566676594,63.53714479291208,64.06062901498218,64.42676674142642,64.44459249795695,64.12191670510109,64.00690461660562,63.82980407601121,63.9161646717018,63.90790464870839,63.97032099365585,63.90931293271505,63.485378361577695,62.85035144823568,62.88707949016925,62.88707949016925,62.77363730674858,62.55429467134488,63.220511672106674,63.27513007119377,63.16343133364203,63.032139392692734,63.21458087911144,63.30135034851136,63.39026568052203,63.67564309047328,63.716183370540634,63.572013360262936,63.615442931621956,63.139987933261764,63.139987933261764,63.018664859321184,62.589009703662015,62.697430856757784,62.8899582487627,62.89452523942046,63.06371757301591,63.47640230798539,63.598067988269534,63.46472867739465,63.543239116978015,63.71376723840439,63.665717565680794,63.725148517053384,63.7251485170534,63.836989366253796,63.74240256283707,63.742402562837086,63.59010032480732,63.68630694087769,63.469298685348654,63.469298685348654,63.67254919088262,63.493150179775114,63.53157447084538,63.8163896387925,63.75634177719161,64.15667526372582,64.15667526372582,64.12381918932884,63.94343628068086,63.94343628068086,63.57412794884462,63.52352752351458,63.483079054508536,63.483079054508536,63.483079054508536,63.717536143495,64.10745504570475,63.848416635468716,63.85410785540937,63.85410785540937,64.06682183182212,64.07277394769856,63.38223163121112,63.38223163121112,63.38223163121112,63.07435727054966,63.430154442862964,63.430154442862964,63.53858765536708,63.35250528823555,63.35250528823555,63.35250528823555,63.557492495890514,63.47685960222906,63.50218569200005,63.39045495858306,63.20415347507261,63.1232122791268,63.1232122791268,63.1232122791268,62.88320979103472,63.03434940370127,63.29814445935155,63.29814445935155,63.19197646907082,63.53033663070897,63.20911262345981,63.209112623459816
pct_solar_1,60.74462483757244,59.93069824324269,60.709016033451746,61.36175319481181,61.009389401614825,60.47711450140702,60.690973336111696,60.76970218645145,60.69172073405119,60.760338614049346,60.945502559597855,60.68554887370205,60.71210389246313,60.71885512225435,60.69050505677773,60.95704310560273,60.95704310560273,60.867813194073904,60.58395805021345,60.45675286407415,59.85308567682055,60.100075423128004,60.4600188391704,60.72419375306667,60.755272616911746,60.91059914174877,61.05418218102528,60.87067480691704,60.89004119961293,61.273260893560064,61.273260893560064,61.107970649772504,61.09380008715196,61.0891679968758,61.066081795248685,61.34833824270029,61.34833824270029,61.457563215665104,61.592193576342055,61.38562040603135,61.361283090307914,61.36128309030791,61.0502842015319,61.0502842015319,61.257133340343714,61.164621780590224,60.95601802763916,61.13795720368446,61.44823090980774,61.41490183691416,61.27060041297743,61.32838273797756,61.29771255767527,61.36471779728292,61.36471779728292,61.302179662855096,61.33736326186826,61.41756751149887,61.42808528095372,61.37461989982276,61.37461989982276,61.19667752886813,61.186418534618966,60.969405287545605,60.969005399875684,60.969005399875684,61.07930972120531,61.07930972120531,61.07930972120531,61.07930972120531,61.106431747188005,61.11212296712867,60.94651430332967,60.94651430332967,61.371275541396706,61.31039058050417,61.29221709845911,61.41222707748336,61.36193767988457,61.36193767988457,61.36193767988457,61.90521032644365,61.869867291403004,61.358696169845636,61.358696169845636,61.11338312601995,61.11338312601995,60.93918313522789,60.88326127066344,60.96329330226972,60.80101791911746,60.80101791911746,60.80101791911746,60.694849928836724,61.34910063229633,61.37991200220612,61.659488477697266,61.659488477697266,61.65948847769728,61.65948847769728,61.65948847769728
pct_solar_2,57.05449481334078,57.34391022357862,57.54959903656138,58.280244028816966,57.43737341985784,57.0032709591245,56.75467661716239,56.79470740780081,57.13655912894933,57.424484095178045,58.233850523315446,58.662802782908166,57.554284230171895,57.16683574941087,57.84635874686629,57.58174918165175,57.58174918165175,57.64205296873931,57.8893820748553,58.168082364173245,58.08889488159553,58.226055639127175,58.51307989708744,58.82645317944339,58.83642427643099,58.86750314027604,59.03601425863394,59.05929528737267,59.41003325627106,59.49894858828173,59.429038177906854,59.40174829181098,59.688374476303764,59.69686170950293,59.69686170950295,59.69686170950295,59.70848920128202,59.580499622787855,59.580499622787855,59.65220745866201,59.42250303428334,59.486377144118244,59.71607240651649,59.685338854697925,59.65253724300469,59.65253724300469,59.73104768258805,59.50475036628758,59.50475036628758,59.40669052819899,59.55478479780661,59.30912554836677,59.131183177412126,59.41446825279271,59.63068520844585,59.63068520844585,59.63068520844585,59.60277868683044,59.72755434597891,59.92740560775503,59.69348865239918,59.56630427967045,59.68120548021423,59.68120548021423,59.6808055925443,59.54611335499565,59.54611335499565,59.54611335499565,59.31131048902118,58.80840636404399,58.80840636404399,59.362788884197535,59.362788884197556,59.362788884197556,59.3745749316724,59.3745749316724,59.35640144962734,59.35640144962735,59.005463411185296,59.005463411185296,58.28257212018033,58.29706917416384,58.89337594622213,58.65253571698374,57.77697376307801,57.55477311288896,57.445003834456976,57.70692468569305,57.744691313171316,57.74469131317132,57.744691313171316,57.744691313171316,57.744691313171316,57.781651739538816,57.05699414344914,56.98618977241371,56.77576472767826,57.776207031372515,57.776207031372515,57.77980831952376,57.77980831952376
pct_solar_3,51.06848998774507,50.77893849631283,51.470783603647796,51.44477463959283,52.356959329953526,52.89917373287656,52.826988285087005,53.49323800424166,52.874433687227715,53.319138844418426,53.234162786207925,53.194896857348496,53.32197443368987,53.324495515569204,53.09775031387961,53.20048628609509,52.62109407495914,53.000013316676366,52.80456471626812,52.745750625539614,52.36706752238361,52.546162335201196,52.70408262818719,52.38553960058585,52.70307622975704,53.24329159289892,53.79664315187893,53.96929151811234,54.0530486205752,53.837267408186584,53.583514414402686,53.433179332709265,53.43572564840158,53.804654449337704,53.70010191983779,53.75585913069115,53.88162715387729,53.88162715387729,54.66269601664393,54.66269601664393,55.08937575008369,54.77210567178828,55.20695156137534,55.498763238069124,55.498763238069124,55.48477285389312,55.73473446498407,56.1877742397019,55.167053647422534,55.24415534211401,55.24415534211401,55.24415534211401,55.355996191314404,55.472930921968,55.472930921968,55.56707550711211,55.56707550711211,55.57261304249471,55.13293681276766,55.29313266600773,55.35655430707836,55.32599932322992,55.160212945697666,55.16021294569767,55.160212945697666,55.16021294569767,55.84257517872654,55.117505037730865,54.948996266879455,54.948996266879455,55.097264193590576,55.207568514920204,54.935961714861946,54.700339488030394,54.58860875461341,54.58860875461341,55.30309843727794,55.30309843727794,55.16187283404309,55.1654282300094,54.105468404429914,54.105468404429914,54.122567686401545,53.92761094419287,53.92761094419287,53.92761094419287,54.01861568583727,54.018615685837275,54.19487046258633,54.19487046258633,54.19487046258633,54.19487046258633,54.19487046258633,54.19487046258633,54.19487046258633,54.24291341263632,54.290528884481716,54.76520331874678,54.76520331874678,55.22754722982175,55.22754722982175
pct_solar_4,44.470456652029696,45.228198361231755,45.53889477896488,45.78103852085517,45.883806772704666,45.66254403604409,45.88781701272135,45.817226167675976,46.241450056754324,46.58569561301528,47.34532382885682,48.139035706084144,48.5003129845752,50.05166377701094,49.215837991697434,49.33410980686756,49.24530002934918,49.0824872545308,48.212923212971,48.49746229661874,49.115777930258325,48.64992368693748,48.7135508955418,48.91223562303929,48.85319046694334,48.91687827063142,48.964422162169996,48.964422162169996,48.82026480441172,48.657620991037376,48.884877624471926,49.518632122285105,49.52405189058855,49.52405189058856,49.708510171854776,50.046443811901085,50.046443811901085,50.39478846796956,50.40916568961946,50.95335903838711,50.95335903838711,50.50225729671336,50.31869736268024,50.75792917657801,50.87117696812528,51.29746573897251,51.29746573897251,51.40328372449524,50.952528588986404,51.025229789707794,51.00219903879689,50.954025750747626,51.55923088123849,51.12035746860399,51.12035746860399,50.398736301755285,50.74919323845193,50.53351270694036,50.387737612586434,50.35718262873801,50.739422263495435,50.399996900924705,50.96728208129703,50.83468480288475,51.00080643619691,51.00080643619691,51.00080643619691,51.00080643619691,51.13898406736126,50.79163110711272,50.71099821345126,50.71099821345126,50.71099821345126,50.82130253478089,50.82130253478088,50.51657651414023,50.51657651414023,50.28095071224904,50.28095071224904,50.28095071224904,50.28095071224904,50.28095071224904,50.298049994220676,50.298049994220676,50.298049994220676,50.298049994220676,50.298049994220676,50.298049994220676,50.298049994220676,50.298049994220676,50.11767543373229,49.71673137315988,49.716731373159874,49.716731373159874,49.77560086049174,49.36720626447609,49.58561038129189,49.58561038129189,49.50551628115071,49.650656668883435,49.65425795703468
pct_solar_5,36.468198194082326,35.90662837596921,36.45094400131295,37.857029529147155,39.44544701928074,39.48195412484992,39.95041180232705,41.39921400029963,40.785458226189185,41.18395433620771,41.42837893006851,41.477185886219246,40.95820599247365,41.30976358137198,41.382919233475356,42.30690580515179,42.49166625062868,42.88070226720619,43.176791321212605,43.17679132121261,43.192293179124206,44.34746959428086,45.39984743005746,46.13544474963631,46.25275759147497,45.98131198422915,45.98131198422916,46.034101579891036,46.156408658358956,46.156408658358956,45.46460990340082,45.62969530784771,46.49982566160059,46.50524542990403,46.505245429904036,46.421084673800905,46.279894526345856,45.70523218098055,45.719609402630454,44.90936137987551,45.14277424894408,45.23644278713666,45.135082681987896,45.35720694674019,45.3701912288138,45.3701912288138,45.295786237033184,45.12098793219779,44.705811724975476,44.40329967996076,44.55512998011848,44.284110484576345,44.284110484576345,44.48231644869463,44.24467210034637,44.460744268213865,44.034151437152666,44.034151437152666,44.64480786490608,44.64480786490608,44.19375473871042,43.38464369188924,43.38464369188924,43.38464369188924,43.38464369188924,43.14509934229083,43.145099342290834,43.14930504958217,43.14930504958217,43.22285603926798,43.23781470100289,43.50406533229588,43.50406533229587,43.589498625088844,43.567029359009226,44.124273612317225,43.45702088012784,43.52402611973549,42.88545725236969,42.88545725236969,43.348183610803,43.348183610803,43.44382222119565,43.44382222119566,43.24166373286621,42.83326913685054,43.19186805708686,43.19186805708686,43.19186805708686,42.53314113615994,42.533141136159934,42.53314113615994,42.53314113615994,42.53314113615994,43.103521157720614,42.420504071348155,42.420504071348155,42.485413916108136,42.485413916108136,42.56943779365917,42.57303908181042
pct_solar_6,29.93545136987614,29.453352193754505,30.926023980629363,31.72869353982395,32.283540098293436,33.35633355832464,34.80908622703522,34.580141872116826,34.76785199075898,34.57861910451712,35.599312719663565,35.85978791946512,36.49525653301901,36.69730135832566,36.63183807256828,37.03458979098567,37.739783902997175,37.739783902997175,37.99735168458518,37.33293180519142,38.492175187098354,38.19860450226355,37.63252751081435,38.64115534359378,38.99834679222587,39.090060825618885,38.87949420914057,38.66674839758371,38.968535979975066,40.00243701103195,39.929901508692836,40.42271941582678,39.80479156299206,40.11894821573136,40.25485302636161,39.73824688262531,39.40400673669408,39.689109897163384,38.467355885529976,38.57522851315715,38.555886303886915,38.18926289995405,38.189262899954045,38.204107115109714,37.12463566128909,37.863520532355395,37.82213266414184,38.053843886727755,38.64010560130304,38.457935211002855,38.457935211002855,38.457935211002855,38.80151607858981,38.717918690519724,39.2734655574195,38.60251709358189,38.57196210973345,38.496938639811695,38.496938639811695,38.69514460392998,38.55489254641647,38.600548871872896,39.103164631433174,39.103164631433174,39.265283813878014,39.027688354019695,39.06623951539819,39.0557274093341,39.0557274093341,38.87880333740916,38.401436016818174,38.401436016818174,38.571682098561375,38.571682098561375,38.553508616516325,38.42760509677694,37.510025086744925,36.765522171341985,37.013696101914796,37.01369610191479,36.87797263467745,36.87797263467745,36.87797263467745,37.2499039429838,37.2499039429838,36.937474792562256,36.2669376367418,36.2669376367418,36.2669376367418,36.38941162865408,36.29108631030186,36.29108631030186,36.29108631030186,37.20426169257006,37.20426169257006,37.20426169257006,37.37611038081439,37.937547359930754,37.44553071679616,37.44553071679616,37.44553071679616
pct_solar_7,22.46834050679286,24.68613144806179,24.928399532319524,25.093544408735692,26.2411987733546,26.590477138935743,27.031907649275922,27.899871536344257,28.122855636800047,29.600713410720946,30.424639255259727,30.422401357890195,30.72618513595221,30.715183130371486,31.442931834220627,30.83279182313475,30.67443176627028,30.81982382687089,30.287073759048123,30.0813036429987,30.78660071954517,30.330034922457205,30.44374280982568,30.51291111271271,30.559375936880688,30.95502504050442,31.466962490524335,30.69155054130304,30.418601566106577,30.955234158637545,30.314812697105296,30.80501943646855,30.10471717769328,29.679369409400586,29.47733904124641,29.295110236975137,29.239707307147818,28.869462974317837,29.41693831076749,29.54623618049219,29.375888493160286,30.538010580131996,30.538010580131996,30.740025017099924,31.32363600368228,30.82455888757107,30.640874700497704,30.7449866354711,30.232731935007926,30.232731935007926,30.936654522386632,31.700017408336826,31.70202873384229,31.75913393289196,30.475207180809978,29.826264378546274,30.118418319902112,30.2135265409103,29.309487407949263,29.991387732917214,29.991387732917214,29.991387732917214,30.376280665530466,30.37628066553046,30.37628066553046,31.012665499808907,30.86506513701963,30.45667054100396,30.859833850852674,31.10984836404775,31.10984836404775,31.39767505146151,31.39767505146151,31.23352072887168,31.83969837714115,31.83969837714115,31.83969837714115,31.73473423473346,32.543235979449705,32.5432359794497,32.926742484339165,33.47420319244679,33.47420319244679,32.78796229043842,33.521582095398635,33.521582095398635,34.04391583833918,33.69083380560169,33.69083380560169,33.75640933112185,33.93686159416865,33.93686159416865,33.93686159416865,34.231396022469156,34.231396022469156,33.877813423909046,34.19269652673327,33.82023495691144,33.82023495691144,33.99465843221559,34.118635998486326
pct_solar_8,16.847057528612403,16.425849313926264,17.290149482927088,17.880543694962572,18.17733025752632,18.532505777180766,20.407083957628217,21.33668318259052,23.24307018242257,23.038933411528664,23.971799510694392,24.663831151154262,24.433584804607946,23.593432145328713,24.21465948002858,23.9879261130567,24.205877354663766,24.829436696524017,25.178222594848854,25.22610528217039,25.236212763717464,25.0674788096093,24.96690534597238,23.55019022077257,22.72145413098952,23.576417888652692,23.533477537219888,23.44706299858445,22.776114534746842,22.776114534746846,21.915762942344337,20.995490989362004,20.779214019690627,21.024998937694896,21.410617301657652,21.259721955987338,21.86998229820602,21.869981330342203,22.449955914130904,23.245057112333797,22.959532352271694,23.56165195687404,23.78603123937915,22.990987777807945,23.093341028259704,22.990372418318366,23.30142697122456,23.848902307674212,23.848902307674212,23.928186133585438,23.601420811986475,23.47542726986884,23.529276776655536,24.407749687047623,24.407749687047623,25.406841270001536,25.406841270001536,25.395639610921766,25.395639610921766,25.395639610921766,25.637258984967758,25.637258984967755,25.311033430727935,25.72775324046395,25.72775324046395,25.72775324046395,25.72775324046395,25.728253806286578,25.564099483696744,25.429219555754656,25.42921955575465,25.562597707647424,25.562597707647424,25.875723217989393,25.875723217989393,25.875723217989393,25.875723217989393,25.875723217989393,25.89696247311808,26.29109219640332,26.29109219640332,26.081492735158008,26.642694637900178,26.89702289495494,26.89702289495494,26.882218005474844,27.430137800810865,27.430137800810865,27.863280489462973,27.863280489462973,27.863280489462973,27.473051819646628,27.40384676397537,27.681383661292884,27.681383661292884,27.681383661292884,27.681383661292884,28.021757624824506,28.021757624824506,28.021757624824506,28.68736635974585
pct_solar_9,11.66527281969144,12.506021400048265,10.951287647624579,10.804155083144803,11.305059242084356,12.134123875886727,12.399855968125125,13.695025983802827,13.460732511136927,13.71232701980613,13.57501858462489,14.83593096114343,15.786305084135085,16.02132795710008,15.925576386370583,16.738368964444046,16.77119250591744,16.13769442302065,16.391992460068632,16.831749277349985,16.897922248221235,16.89792224822124,17.343398514864578,17.343398514864575,17.406996693487194,16.428512775665606,16.283141051036406,16.88081052951558,17.07209298323933,16.751310011058823,16.114028369981444,16.522931751078264,17.2962220017653,17.2962220017653,17.54804429823505,17.63217182552973,17.500877572516405,17.099282062078245,17.915403243711943,17.46612008668814,17.466120086688143,17.702668850101638,17.81900327201422,17.55957791341043,17.55957791341043,18.154205736899755,18.154205736899755,18.154205736899755,18.22113968216559,18.221139682165592,18.622477549369925,18.592574732352933,19.247798666049096,19.301648172835787,19.892117069620074,19.892117069620074,20.641317187822516,20.641317187822516,20.3704714957888,20.3704714957888,20.806330960466074,20.806330960466074,21.070210504576007,22.01255143801917,22.434565827721958,23.170163147300805,23.17016314730081,23.015061212309536,23.015061212309536,22.58567338071978,22.81908624978835,22.641409848774924,22.641409848774924,22.641409848774924,23.200028333659038,23.045315802815608,23.045315802815608,23.464372402731502,23.464372402731502,23.48767716076699,23.487677160766992,23.48767716076699,23.487677160766992,23.060551536086656,23.060551536086656,23.060551536086656,23.060551536086656,22.801417117612875,22.80141711761287,23.195546840898118,23.195546840898118,23.195546840898118,23.18087609809833,23.18087609809833,23.18087609809833,23.18087609809833,23.234732267917323,23.234732267917323,23.234732267917323,23.234732267917323,22.682514487174483
