,pct_wind_0,pct_wind_1,pct_wind_2,pct_wind_3,pct_wind_4,pct_wind_5,pct_wind_6,pct_wind_7,pct_wind_8,pct_wind_9,pct_wind_10,pct_wind_11,pct_wind_12,pct_wind_13,pct_wind_14,pct_wind_15,pct_wind_16,pct_wind_17,pct_wind_18,pct_wind_19,pct_wind_20,pct_wind_21,pct_wind_22,pct_wind_23,pct_wind_24,pct_wind_25,pct_wind_26,pct_wind_27,pct_wind_28,pct_wind_29,pct_wind_30,pct_wind_31,pct_wind_32,pct_wind_33,pct_wind_34,pct_wind_35,pct_wind_36,pct_wind_37,pct_wind_38,pct_wind_39,pct_wind_40,pct_wind_41,pct_wind_42,pct_wind_43,pct_wind_44,pct_wind_45,pct_wind_46,pct_wind_47,pct_wind_48,pct_wind_49,pct_wind_50,pct_wind_51,pct_wind_52,pct_wind_53,pct_wind_54,pct_wind_55,pct_wind_56,pct_wind_57,pct_wind_58,pct_wind_59,pct_wind_60,pct_wind_61,pct_wind_62,pct_wind_63,pct_wind_64,pct_wind_65,pct_wind_66,pct_wind_67,pct_wind_68,pct_wind_69,pct_wind_70,pct_wind_71,pct_wind_72,pct_wind_73,pct_wind_74,pct_wind_75,pct_wind_76,pct_wind_77,pct_wind_78,pct_wind_79,pct_wind_80,pct_wind_81,pct_wind_82,pct_wind_83,pct_wind_84,pct_wind_85,pct_wind_86,pct_wind_87,pct_wind_88,pct_wind_89,pct_wind_90,pct_wind_91,pct_wind_92,pct_wind_93,pct_wind_94,pct_wind_95,pct_wind_96,pct_wind_97,pct_wind_98,pct_wind_99,pct_wind_100
pct_solar_0,13.811099196513304,13.003102804576896,12.441416091613368,11.515126889881223,11.044914693164621,10.89496781121044,10.89496781121044,10.766657322327653,10.662013544182262,10.397925848491079,9.909555750184389,9.756583932432065,9.504509557036185,9.25050912289267,8.963594420090772,8.86325982589611,8.521275609791381,8.459046567443155,8.459046567443156,8.321224139213944,8.148563462917814,7.797165407645548,7.797165407645548,7.549288522811044,7.549288522811044,7.4217005599740995,7.315270546890358,7.244459849827495,7.141983973149496,7.021978760053161,7.021978760053161,6.931770271764042,6.739294056318966,6.498595600648822,6.471697523278203,6.471697523278203,6.311951451549345,6.126898029269388,5.994156187985301,5.895663259879068,5.8956632598790675,5.7612003552199225,5.689782994747956,5.628637386840486,5.555598948757372,5.464696833512159,5.410743911640093,5.410743911640093,5.381145846252721,5.263278638891562,5.102269806665163,5.102269806665163,5.003257178514701,5.003257178514701,5.003257178514701,5.003257178514701,4.931134651515643,4.706617390785103,4.64067169888883,4.59310293457551,4.59310293457551,4.513397355016886,4.3827289802598255,4.3827289802598255,4.349869867780536,4.349869867780536,4.306725873402754,4.201906849505465,4.171325883019738,4.04305760003212,3.8502682662664407,3.7078590100380207,3.7078590100380207,3.614532336996859,3.614532336996859,3.614532336996859,3.614532336996859,3.614532336996859,3.614532336996859,3.579770889461662,3.5224783713130656,3.5224783713130656,3.4956716670578176,3.4956716670578176,3.45331975454495,3.45331975454495,3.3356306796406927,3.3232117763097633,3.255054628546298,3.255054628546298,3.222293736470873,3.198423582331659,3.149661120064496,3.149661120064496,3.1428810601095307,3.1428810601095307,3.001936113463535,3.0019361134635347,2.9401217401954916,2.9401217401954916,2.940121740195492
pct_solar_1,13.7764073345066,13.3109053864137,12.33017508059323,11.794586957394628,11.450248550367139,10.98577268448919,10.678083788522903,10.629888127435787,10.629888127435787,10.254702709393642,9.780405369659254,9.579998602171022,9.28272477022083,9.217762674017363,9.041679727943412,8.889843038565227,8.659116592504077,8.46273482633549,8.353378950444718,8.353378950444718,8.116332439655432,8.116332439655432,7.831966923071293,7.558305734000066,7.558305734000066,7.375982135583092,7.315860970684598,7.161180555357123,7.161180555357123,7.124308492934134,7.053497795871272,7.053497795871272,6.82210983678484,6.5606527942196555,6.41544608061604,6.364456305543991,6.349875874106166,6.250874192073896,6.217943637129625,6.176039369537068,5.905252772467792,5.867822870134008,5.7975863602041935,5.726168999732227,5.581816620361373,5.581816620361373,5.411778132501003,5.411778132501004,5.366550660332553,5.366550660332554,5.31018093211793,5.310180932117931,5.210245369348487,5.063835648713579,4.997889956817305,4.953940542117652,4.8364822025859295,4.749979977830053,4.678489531176636,4.604354302719482,4.604354302719482,4.5439346032690775,4.5439346032690775,4.473064852887527,4.400493297005221,4.23444970485449,4.23444970485449,4.23444970485449,4.140093607776413,4.105516734589691,4.105516734589689,4.040076718311888,3.8186855608986403,3.8186855608986403,3.8186855608986403,3.746230839785474,3.7462308397854747,3.6570990117438265,3.614747099230958,3.614747099230958,3.557454581082361,3.557454581082361,3.5406927359367213,3.468207191637693,3.468207191637693,3.468207191637693,3.434656403694199,3.434656403694199,3.434656403694199,3.3920108689407744,3.282733369673156,3.2460165770130147,3.160332336904561,3.160332336904561,3.0832282311534165,3.069639777059879,3.0373580472840263,3.01683224283419,3.0168322428341905,2.9464891524019214,2.9051463908328263
pct_solar_2,14.655245047481042,13.466465479517836,12.643909347066737,11.860722385244836,11.623983023259532,10.916503511653419,10.659540527083164,10.482730941265885,10.129032034706,10.083608255092372,9.639108304982022,9.602279898881397,9.523917035288672,9.31428359671176,9.230368165864828,9.071671593534559,8.94626327262798,8.746172353977217,8.662851658483627,8.402006658065085,8.068077330140571,8.049854735664999,8.007632175882573,7.70673516483311,7.513577775725594,7.491263268512116,7.254333292425262,7.139117805157405,7.1134703291023555,6.940290732495829,6.931961398668669,6.88955626604261,6.719149554332371,6.719149554332371,6.5077761026994665,6.433486857980393,6.367232969417389,6.3126862797403565,6.223639696114374,6.162494088206903,6.162494088206904,6.04427211782176,5.914424724752063,5.811476377825701,5.743455078171461,5.743455078171461,5.573956998798868,5.573956998798868,5.519862302439392,5.438681658680122,5.438681658680123,5.348085198874767,5.217985613485997,5.183253025240161,5.106065410250789,5.049695682036165,4.74918304990779,4.651356859488603,4.542460164169734,4.542460164169734,4.523334035707707,4.523334035707707,4.465103182008355,4.396548694101355,4.396548694101354,4.396548694101355,4.299762305357968,4.102800439860552,4.08958349076821,4.079701219413418,4.079701219413418,4.018738430613622,3.9469945560368225,3.912417682850099,3.912417682850099,3.912417682850099,3.795664385609036,3.7408935697652383,3.7408935697652383,3.7408935697652383,3.6470502607512403,3.64705026075124,3.5272091185939205,3.5272091185939205,3.5272091185939205,3.4922529624755656,3.4922529624755656,3.480147610027741,3.480147610027741,3.480147610027741,3.4355373959787676,3.2974670829431,3.2974670829431005,3.2974670829431005,3.1840451411092476,3.1214328000902416,3.1214328000902416,3.1214328000902416,3.0665015844276087,3.0665015844276087,3.0174556296120336
pct_solar_3,14.268043500342381,13.280773050114004,12.745061965765252,12.23918363903427,11.660261903487818,10.828485654277738,10.77747503688813,10.245738285174816,9.97656419049721,9.824808975589756,9.728798533803142,9.63534752649847,9.573655211707036,9.534662855569293,9.48749222027335,9.12459090680616,8.883999652147155,8.704423745034147,8.489490749652727,8.305249151708958,8.195543018771419,8.094568824653127,7.942990388979925,7.824099908467547,7.737883086646123,7.6783349736578685,7.4031858138072355,7.240519933899865,7.116099476237106,7.054818331501631,6.941406549974031,6.868898252751911,6.7569551706922155,6.70393420488668,6.677048618293513,6.432744611716334,6.4197512822950165,6.388612375713662,6.327466767806192,6.238420184180209,6.141549177824666,6.062802377896728,6.020898110304171,6.020898110304171,5.949480749832205,5.949480749832205,5.7145256483569735,5.6350384825626305,5.569092790666356,5.397498658854347,5.397498658854347,5.376949279660964,5.161808800338127,5.038967571528243,4.917741941948984,4.876782349498235,4.77573585609093,4.739885404465989,4.739885404465989,4.739885404465989,4.628344046332117,4.585200051954335,4.551140111966392,4.47795069746283,4.405149224351301,4.3334126738549825,4.3188281465350356,4.231334445204895,4.1703716564050985,4.170371656405098,4.170371656405098,4.035072557992101,3.973813411044917,3.9475168489087684,3.9384598172876832,3.913601662455177,3.903719391100384,3.82713910219614,3.82713910219614,3.8042034347495832,3.741568893794299,3.688927929352333,3.688927929352333,3.688927929352333,3.688927929352333,3.6889279293523316,3.5690867871950136,3.4592883868605906,3.4592883868605906,3.4592883868605906,3.358314126970232,3.333702686757916,3.3190782118561946,3.2742429205073607,3.27424292050736,3.2360540776936184,3.2360540776936184,3.0884126533246268,3.070635603654455,3.0706356036544546,3.0210500186661955
pct_solar_4,14.553636445099006,14.004966531211558,13.385260343644026,12.77953596501523,12.092946226382644,11.668467587669522,10.90989339332111,10.360373804180403,10.181168284916447,10.003141429416344,9.749718432202126,9.650649471335623,9.534742156669232,9.271626126424488,9.208977133143552,8.840512365929262,8.723131256865303,8.723131256865303,8.565160501378351,8.398421153090043,8.233404887781017,8.233404887781017,8.195027887750582,8.026123898871553,7.665387578475732,7.6100395372749094,7.6100395372749094,7.486196223956671,7.419008830928274,7.289675077511687,7.289675077511687,6.95952718052993,6.959527180529931,6.866197710663995,6.749946460226132,6.568795802693887,6.4463290361365875,6.3521732509115445,6.195783946449272,6.195783946449272,6.142153262960444,6.142153262960444,6.142153262960443,6.022497108288761,5.804245884041033,5.726547098816486,5.726547098816486,5.481282401925504,5.481282401925503,5.3465009985643475,5.334654937905598,5.211813709095713,5.211813709095713,5.132326543301369,5.086421648535524,4.990943737112593,4.932215448305568,4.779575962430381,4.7034854125837295,4.6678348659992555,4.651620016630728,4.5872568026531635,4.5872568026531635,4.587256802653163,4.587256802653163,4.491302433786732,4.336181954875989,4.336181954875989,4.291645332884745,4.15029078639912,4.138371907844761,4.138371907844761,4.126730702104597,4.126730702104597,4.126730702104597,4.126730702104596,4.126730702104596,4.10032009626456,3.8979176557365554,3.850521359403264,3.801827220580578,3.801827220580578,3.7533402639492572,3.7533402639492572,3.731718711696775,3.659834840718253,3.659834840718253,3.659834840718253,3.6368991732716953,3.531662377075171,3.4912249323746973,3.335019022226524,3.335019022226524,3.304984411560928,3.304984411560928,3.2397962252754797,3.2397962252754797,3.1809121008825674,3.1809121008825674,3.151225819176435,3.151225819176435
pct_solar_5,16.607693455358298,14.498457949612002,13.636984071475016,13.23608839115749,12.760510257956264,12.088953676677551,11.405945704801427,11.069026637210174,10.536858390713977,10.184811189148208,10.047043066699773,9.860436703881534,9.495981654126167,9.329274125805295,9.138118903940281,9.060468911623882,8.851127158342855,8.851127158342855,8.682478496635571,8.485258750998923,8.333405435106352,8.223407662378692,8.223407662378692,8.13920876271211,7.90742296907865,7.811671405473257,7.690233600210631,7.611749459738879,7.408555255378496,7.340502646697387,7.340502646697386,7.340502646697386,7.340502646697387,7.013200172294103,6.759268602114364,6.705811428789546,6.597436914596992,6.530249521568596,6.2966161726667735,6.2873935689255935,5.983766845837174,5.925696053916944,5.925696053916943,5.876128471305369,5.756486430772032,5.613495370292987,5.613495370292987,5.506037841630589,5.404382810824181,5.40438281082418,5.360618552001363,5.177300210622227,5.136246634873292,5.1216611694984895,5.082267009775982,5.082267009775981,4.872191209233984,4.872191209233983,4.855049929685948,4.743096651491898,4.743096651491898,4.697753099987156,4.681538250618627,4.6082420782548725,4.518432404207334,4.489546087524306,4.397584932262417,4.397584932262417,4.384830604200961,4.384830604200961,4.30077479401035,4.191874958041541,4.178538337872568,4.178538337872568,4.113879441918281,4.101232325780349,4.101232325780349,4.002757944331677,3.902568480854017,3.902568480854017,3.8442487515383554,3.8442487515383554,3.8442487515383554,3.801251612657646,3.801251612657647,3.6874370352635926,3.6874370352635926,3.657012009891987,3.6325182627649255,3.6193699902230634,3.619369990223064,3.6056433937087995,3.568556290477245,3.4633194942807206,3.321524709673277,3.260141203365216,3.194832242923994,3.1948322429239937,3.194832242923994,3.1948322429239937,3.161422437725203
pct_solar_6,20.542528610460298,16.995644588631038,15.283893120997986,14.153088672381214,13.339263555943258,12.713789044956524,12.437065834199437,11.518135959140073,11.102631440606547,10.707518208409303,10.684568531593643,10.275724861294421,10.13436903491137,9.981277862054007,9.644737653035442,9.39146908194003,9.1860471798703,8.80597421833417,8.689242053455548,8.551441952738477,8.551441952738477,8.551441952738477,8.44144418001082,8.190097385515333,7.998087899281867,7.730601723382511,7.730601723382511,7.615283927140466,7.527948820040735,7.430961867655244,7.349169212020025,7.301966461661961,7.178896833094245,6.9524326934343375,6.883714336986607,6.705126402024339,6.567977473298363,6.378480671863638,6.290186760763354,6.240675452136418,6.240675452136418,5.993652908603459,5.89275455211732,5.868874796323728,5.819012474634671,5.679904711720078,5.391529547471933,5.293630952698068,5.285756052722025,5.251102527042788,5.177944961078826,5.136891385329889,5.0429260437255605,5.013824743305716,5.013824743305716,4.986926665935096,4.986926665935097,4.986926665935096,4.885930547308945,4.885930547308945,4.714800230733804,4.6891693105880305,4.544183038362948,4.461982759791566,4.4151088783285095,4.328807551115989,4.328807551115989,4.324333917770437,4.293856018053426,4.293856018053426,4.293856018053427,4.293856018053427,4.246002791505508,4.246002791505508,4.201466169514264,4.201466169514263,4.201466169514263,4.136166107355438,3.9645581383736155,3.9645581383736155,3.813133390910164,3.8131333909101643,3.8131333909101643,3.8131333909101643,3.813133390910164,3.8131333909101643,3.7474013382180553,3.7474013382180553,3.7474013382180553,3.6872653533544852,3.6872653533544852,3.6872653533544852,3.560310257103838,3.543425105074575,3.521442244320684,3.521442244320684,3.3693067145122275,3.2494655723549086,3.2416798958201793,3.233541627870247,3.204044926959901
pct_solar_7,24.288813735091445,21.504939259947072,19.84856174962328,17.017568989626245,14.815732524832569,13.259302411459316,13.134448159876646,12.617551105142363,12.311708029031202,11.771415709357518,11.333504540687208,10.712527985647917,10.526646159666065,10.087279192012042,10.009359494170424,9.912760756311485,9.756838867870426,9.199411863433086,8.997300753269014,8.997300753269014,8.731324130143564,8.601400653717187,8.601400653717187,8.132851566562152,8.039681550404179,7.919600068914096,7.641575105113649,7.460764611435562,7.430431762415066,7.360590030179326,7.2546919702375,7.046970113026596,6.9452895200662725,6.815009274651791,6.815009274651793,6.744045990313852,6.598070475932566,6.490673217446977,6.222293757399233,6.222293757399233,6.197375492032125,6.121654323717652,6.05084362665479,5.739325002106109,5.67520805831782,5.573800003312336,5.494160248906249,5.494160248906249,5.49416024890625,5.410419926454927,5.363546044991871,5.3419244927393885,5.121668386250325,5.085933898345348,5.085933898345348,5.021497733956607,4.900357419056144,4.900357419056144,4.900357419056144,4.844954323902393,4.76419869328686,4.640092118102392,4.640092118102392,4.640092118102392,4.552560190826372,4.413895203852312,4.413895203852312,4.373734505645886,4.321801553993615,4.321801553993615,4.295935538364502,4.269453551925033,4.269453551925033,4.180580787329196,4.180580787329196,4.097152497560864,4.097152497560864,4.097152497560864,4.05261587556962,4.05261587556962,4.05261587556962,4.05261587556962,3.911502393917661,3.911502393917661,3.911502393917661,3.8474687076510055,3.8238222211852286,3.783474020138293,3.783474020138293,3.783474020138293,3.7834740201382937,3.783474020138293,3.783474020138293,3.783474020138293,3.6772444322452214,3.677244432245222,3.550289335994574,3.550289335994574,3.550289335994574,3.4611900040965,3.361156070451407
pct_solar_8,29.779686233758824,26.44103499454793,23.296849004401803,20.993013228454053,17.7616222352055,16.483551046090486,14.757746411365444,14.067091375102606,13.440829307429391,12.524656140821143,12.0133367383164,11.594880738843393,11.238827536434037,10.998608587797728,10.865855710627983,10.2941296074767,9.99372498511679,9.739260595809464,9.640191634942964,8.908784977291848,8.812541138209495,8.592540017857223,8.522698285621484,8.392114233882358,8.235121386368519,8.100239143761033,7.840082959195843,7.6625246400828395,7.462954001840274,7.3706869651647935,7.073999781598864,7.073999781598864,6.992392858212392,6.822774049049355,6.753403038384834,6.567322472565438,6.525494334911472,6.52549433491147,6.359543632376162,6.334083941193995,6.325359119204435,6.325359119204435,6.121468076121085,6.050316736431094,5.852511785120443,5.65805188489451,5.540888891188508,5.453214545336609,5.399130930988362,5.399130930988362,5.348027348688006,5.348027348688006,5.315670886303271,5.277482043489529,5.277482043489529,5.277482043489529,5.277482043489529,5.118123408189681,4.997926293053937,4.985943818355831,4.900755382474505,4.900755382474505,4.849552775539205,4.849552775539206,4.662669748749663,4.613032674049037,4.5458452810206404,4.366800394131694,4.366800394131693,4.366800394131694,4.26054178320638,4.26054178320638,4.20860883155411,4.208608831554109,4.208608831554109,4.179007768272105,4.179007768272105,4.148529868555095,4.148529868555095,4.148529868555095,4.148529868555095,4.087108094534588,4.087108094534588,4.087108094534588,4.027165388251384,4.027165388251384,3.9060121256010762,3.906012125601077,3.906012125601077,3.9060121256010762,3.9060121256010762,3.9060121256010762,3.9060121256010762,3.82250397795904,3.82250397795904,3.7806859309164667,3.7806859309164667,3.7806859309164667,3.7806859309164667,3.7806859309164667,3.616931638789136
pct_solar_9,36.40839409168055,32.20821003663783,27.862119054735967,25.436124141540358,22.279773043125182,19.38833733166094,17.28082856572549,16.158390286253713,15.211674098436301,14.625856547400714,13.743899772639262,12.81461746695184,11.945256298065615,11.315261305885766,11.213751767927713,10.717848340893495,10.463757653632175,10.292186223271775,10.133387521541433,9.772487134608937,9.185815011632148,9.18581501163215,8.893228389572807,8.550183729587513,8.35614269225905,8.320075976058309,8.06340688115691,8.011778820308352,7.869361678012192,7.810614064251594,7.511919388137124,7.133202828950082,6.876303567771784,6.876303567771784,6.8432439143657975,6.718841328666186,6.6801840760600655,6.6801840760600655,6.442832397342511,6.31085895823455,6.31085895823455,6.31085895823455,6.236311381684286,6.236311381684286,6.236311381684286,6.063947799793137,6.018879899936191,5.580821884775556,5.529032363430956,5.529032363430956,5.476148608309947,5.476148608309947,5.415811158233513,5.380348900480685,5.380348900480685,5.380348900480685,5.380348900480685,5.358626088785918,5.274244672305476,5.192716064633514,5.192716064633514,5.088735151712109,4.996575229923977,4.8970311108439,4.641287676468456,4.579865710324893,4.567883235626785,4.567883235626785,4.567883235626785,4.457769013517429,4.38141285077995,4.38141285077995,4.33355962423203,4.2816856230863065,4.232224016900597,4.232224016900597,4.232224016900597,4.227010281645049,4.202371467715539,4.202371467715539,4.202371467715539,4.171893567998528,4.171893567998528,4.153302057310193,4.108765435318949,4.108765435318949,4.005414166851876,4.005414166851876,4.005414166851876,4.005414166851876,4.005414166851876,4.005414166851876,4.005414166851876,3.9962810663543986,3.966680003072394,3.929876509926341,3.912074515743106,3.852131809459903,3.852131809459902,3.8281157566005626,3.8281157566005626
