,pct_wind_0,pct_wind_1,pct_wind_2,pct_wind_3,pct_wind_4,pct_wind_5,pct_wind_6,pct_wind_7,pct_wind_8,pct_wind_9,pct_wind_10,pct_wind_11,pct_wind_12,pct_wind_13,pct_wind_14,pct_wind_15,pct_wind_16,pct_wind_17,pct_wind_18,pct_wind_19,pct_wind_20,pct_wind_21,pct_wind_22,pct_wind_23,pct_wind_24,pct_wind_25,pct_wind_26,pct_wind_27,pct_wind_28,pct_wind_29,pct_wind_30,pct_wind_31,pct_wind_32,pct_wind_33,pct_wind_34,pct_wind_35,pct_wind_36,pct_wind_37,pct_wind_38,pct_wind_39,pct_wind_40,pct_wind_41,pct_wind_42,pct_wind_43,pct_wind_44,pct_wind_45,pct_wind_46,pct_wind_47,pct_wind_48,pct_wind_49,pct_wind_50,pct_wind_51,pct_wind_52,pct_wind_53,pct_wind_54,pct_wind_55,pct_wind_56,pct_wind_57,pct_wind_58,pct_wind_59,pct_wind_60,pct_wind_61,pct_wind_62,pct_wind_63,pct_wind_64,pct_wind_65,pct_wind_66,pct_wind_67,pct_wind_68,pct_wind_69,pct_wind_70,pct_wind_71,pct_wind_72,pct_wind_73,pct_wind_74,pct_wind_75,pct_wind_76,pct_wind_77,pct_wind_78,pct_wind_79,pct_wind_80,pct_wind_81,pct_wind_82,pct_wind_83,pct_wind_84,pct_wind_85,pct_wind_86,pct_wind_87,pct_wind_88,pct_wind_89,pct_wind_90,pct_wind_91,pct_wind_92,pct_wind_93,pct_wind_94,pct_wind_95,pct_wind_96,pct_wind_97,pct_wind_98,pct_wind_99,pct_wind_100
pct_solar_0,4.179681774925391,4.210558740483711,4.233026188328953,4.249576070042365,4.262907325041728,4.273918053309125,4.285077225575682,4.29735023240759,4.312934938686595,4.330213980362245,4.348255755219581,4.3706065482686824,4.3927375002228475,4.411853172438842,4.429829257595959,4.449910280890382,4.477134497962617,4.505380457504801,4.534426362922745,4.562994545932962,4.589774329357113,4.617869345357735,4.647455845410903,4.676673657577694,4.705935184709077,4.7351058878735035,4.76183167690823,4.789402284697252,4.822342536463528,4.855991308911323,4.889277690310514,4.922142811333287,4.954780302798162,4.986922702836392,5.021155647229122,5.055110365376778,5.086832900107603,5.116108667210112,5.1447731046780465,5.172179469605685,5.199075852738167,5.225817053084559,5.2515018860788025,5.28028898753522,5.3106431480724865,5.341984606776648,5.373407299613083,5.404248817163899,5.435101048756621,5.464938980201027,5.492499376889922,5.519839512350523,5.5477926257903984,5.579106125959878,5.610793280259889,5.642847793980789,5.676839249110537,5.7093032148852405,5.739432598600991,5.769719670586502,5.800587336431471,5.830272241576357,5.860224509146169,5.889945888140064,5.919864219816686,5.94989628458042,5.980144793814599,6.0106475975400135,6.041016755450017,6.06933554427129,6.095988575609748,6.120639318671148,6.145421758501031,6.170312725427703,6.193914501215741,6.217707780748118,6.241690373992418,6.265860107153102,6.290214823012397,6.314527912597429,6.336995622353621,6.359615490128796,6.3819541203201355,6.404439714767654,6.426767775375534,6.448468039017503,6.468353573352357,6.4861605427391815,6.504490013741858,6.523237864137828,6.542165108909684,6.561720582406787,6.581020402633062,6.6002809984132025,6.619745195726819,6.6394680988191315,6.657999859556382,6.676220505827963,6.692623999491011,6.708604531439281,6.724643054814497
pct_solar_1,4.048537697487952,4.074949975661755,4.101823944758947,4.117912732538061,4.134750405397994,4.146552322334405,4.158449030739323,4.171715221846843,4.187078162036661,4.204672791654526,4.223075068639104,4.240172749008128,4.257120206310079,4.27457769876855,4.290601928691131,4.3097908835404715,4.330120139033131,4.353073894700301,4.380399321661739,4.408815068253456,4.438645190035182,4.46944462575821,4.499863130181155,4.528733485853491,4.556924724016148,4.583767074247917,4.610632882484137,4.639800631363275,4.668879342092217,4.698626501497402,4.73184360751063,4.765859906313685,4.799829780490493,4.832158541005047,4.864233381927254,4.895823122389457,4.9276179931780835,4.959684214571785,4.991125936597241,5.023194787858623,5.051849055542363,5.082096620836259,5.1141182172244175,5.148105771466276,5.181274584974322,5.213903113104969,5.245291910915211,5.276652275571833,5.308400272055351,5.340518992222531,5.372936370825728,5.404716546961511,5.435638034248608,5.467578692592842,5.500340043932019,5.531335972334181,5.562860781632882,5.593915568299597,5.62453236514793,5.655812015579844,5.687623252641849,5.719638253786709,5.751476547474297,5.783619252316862,5.815700040632688,5.847165256480438,5.87652901482252,5.906143540505987,5.936055470432553,5.965729267660547,5.995586394020133,6.025479161876765,6.053838052119722,6.082230110347126,6.110828514428148,6.138099688245496,6.165314354549124,6.1909000425641345,6.214962251705644,6.239009717608841,6.261933731330327,6.2843272816192774,6.306703730914166,6.328572607254398,6.350477626173687,6.372546474020418,6.394636343757998,6.4164863196704305,6.438498485054202,6.46095919655653,6.481103224886304,6.500902241640771,6.5203115597871255,6.540260984436787,6.559232730198726,6.576417981855283,6.593500050022301,6.610857582351806,6.62856591771143,6.647076654542287,6.666364384322414
pct_solar_2,3.9300318800692664,3.9648233202346255,3.9848186515774273,3.99742101130793,4.01191491892734,4.0241458691292085,4.030348327484503,4.03622440647955,4.041554068030675,4.050006539155485,4.060831147202646,4.0755153097021815,4.0914597242480335,4.108172899936975,4.125445228443642,4.144111941221598,4.166616895706236,4.192188596809186,4.220575709800279,4.249308605157302,4.277943337842119,4.3067806849944965,4.336875996078338,4.3659719669867405,4.3932196676901425,4.421561153703165,4.450697753000317,4.4792708901150755,4.507262522262287,4.536083827400431,4.563947327204015,4.593378426343904,4.623094043496467,4.65263165131459,4.6856578659055135,4.718468675254412,4.751445818842978,4.784432446296844,4.8165142528766225,4.848751016932202,4.8832775759739695,4.919563110053046,4.955670308703603,4.991049699283772,5.0263632952788955,5.061888200966833,5.0968507956557625,5.131198136891724,5.165995426708492,5.200390644935585,5.234319683299375,5.268238365189625,5.299707564336734,5.331759669218179,5.366857780297521,5.40270571146583,5.4377916499240175,5.470329810699498,5.500868042236628,5.531887022271052,5.563321377779233,5.595071880408797,5.626981334260489,5.659125591907328,5.691562613726283,5.724305052045123,5.756661139636172,5.787585339901992,5.816574231668783,5.8459021088416225,5.875820417451167,5.905811193282305,5.934721809663787,5.9645265824661955,5.994427857347419,6.024610938768498,6.053169562466924,6.079394609916906,6.1049571748399964,6.130742851656683,6.157399872628705,6.18386802796715,6.208350432745062,6.230932316674082,6.253665486643271,6.276279611136608,6.298763615005932,6.321390009697963,6.344136674113403,6.3670288056713265,6.390708740290532,6.413940075209139,6.435732640538147,6.457633476064981,6.477876561954969,6.496245885247869,6.515008195631849,6.533840331503985,6.552554322288505,6.5713143000500125,6.590418439310327
pct_solar_3,3.8319577325832896,3.862295078548704,3.8798230707577464,3.8903593986133584,3.8990233898736224,3.905417210392579,3.9038815892537055,3.904249736692072,3.902895281488148,3.903219938063755,3.91064541413637,3.920367483989496,3.9321437511117807,3.944942038580595,3.959175013345148,3.9788610872933403,4.001253128330552,4.023166487492249,4.044345575831357,4.069853827414229,4.097149554663208,4.12479638382087,4.154851270661161,4.184903005532893,4.214948524535325,4.244726856184146,4.272338844912329,4.298225587954551,4.324884806217,4.352418376381774,4.383204389124693,4.412575574483179,4.441446248429286,4.470751668842915,4.5007557061049095,4.532890545173235,4.566792780250925,4.600780312112547,4.637184276565782,4.673912590601137,4.711980361281272,4.747782144955407,4.7840862139576386,4.820919469007631,4.859182976269354,4.898302329292018,4.936868274250066,4.974661451544132,5.009815329792215,5.0447247504642,5.078968247942041,5.11367355344704,5.1481182725555055,5.182094636077225,5.217881299892189,5.253349703017158,5.2873728091712175,5.320835939882042,5.354949594408189,5.3893795172138566,5.423735376905781,5.456578776782487,5.4894345172149865,5.520799926755325,5.55140414547372,5.582743021944094,5.6151242264839984,5.6477369113958735,5.679314000440738,5.7100706696636365,5.741205622190395,5.769791266399413,5.798354212628231,5.8279814452234415,5.857543687069016,5.887617945515739,5.918041310422686,5.94794610070837,5.9768490909340155,6.006038756187056,6.034550392946236,6.061016273920807,6.087153247928367,6.113508400715019,6.140078922805287,6.166862030381307,6.190392228283503,6.213815596643321,6.238002963070584,6.262331249479786,6.284897246235693,6.306930577999411,6.329155192483039,6.351535562469649,6.3745969857595135,6.397705167176704,6.420810013347797,6.443329764795994,6.46229835203918,6.48143356330121,6.50086013457396
pct_solar_4,3.7555597352124943,3.7729683112559407,3.790127366654872,3.7978856478206353,3.7997155476674496,3.7971802060481616,3.7869987185205116,3.7781595588286585,3.7737967066167206,3.7727554754667865,3.774288519356037,3.7769749068527836,3.784667004914308,3.791598620916472,3.803553145090454,3.819934317686792,3.8367242020732384,3.8549947006945957,3.87411858987181,3.8929603673723876,3.917473360176084,3.9445223555340747,3.9725894555407524,4.001395734774869,4.028376563749206,4.054959389438246,4.0825858414535325,4.110746348965669,4.139108597226626,4.168750175277715,4.20074856114639,4.230725796073003,4.260454830883236,4.289934282772809,4.320052439897725,4.34944754844911,4.380632220144731,4.418170202490517,4.455713088029209,4.492349539576276,4.529151084151238,4.566548620241169,4.604586673000211,4.642935624291445,4.680822181626225,4.718329357705676,4.7541027146464,4.789339877478329,4.82548911968507,4.861588351563821,4.897383725814083,4.934886312373433,4.973539247970267,5.010512061796306,5.047872754549254,5.085671673010192,5.122608786833173,5.157587015049246,5.192518667180979,5.2273824453263655,5.262594339557812,5.297975914962491,5.332183936635929,5.366723139173659,5.4015871696006,5.43544549538516,5.4677874480573125,5.499114100409641,5.530988706967692,5.5633755658153765,5.595255894773937,5.627463630006656,5.659969955115746,5.692838564037257,5.726067584094804,5.759650777356855,5.7935819848042485,5.827770501073315,5.857685495624749,5.885894824300334,5.912570067569456,5.939280588241425,5.96662252747148,5.994497219096861,6.022576187337331,6.051513049652064,6.081238544671223,6.111181567129208,6.1412354517992025,6.167794666459961,6.194100002951196,6.21736552677172,6.239504576513613,6.261731597596425,6.283652263361661,6.3060514877007146,6.328866929525601,6.352007179126512,6.375471974595413,6.39859719305025,6.421440131104653
pct_solar_5,3.6593637850984058,3.680589351926036,3.6923328278933707,3.696125324686178,3.697427874768422,3.690181979386773,3.678615610596909,3.6691561212216097,3.6633876106839818,3.661018700680435,3.6576272533833123,3.6555147591142485,3.6559347877805703,3.6615484342022464,3.671869076523355,3.680456389099798,3.6909875144922886,3.7042083850323606,3.721412913612729,3.7404799474368624,3.7579220262437145,3.777739687624806,3.801015425401998,3.8255734594150734,3.850280557629128,3.8755589104518893,3.901267426007762,3.9272928485858456,3.953846584140223,3.9833243609425555,4.014031759629002,4.045640410088845,4.078129356185162,4.110128187803423,4.142674455576802,4.1774460118387635,4.212418633703471,4.248585055439364,4.285440380628691,4.320251941166908,4.355435332236409,4.391104460778659,4.426996037282126,4.464827194801441,4.50257496608303,4.5399392890297685,4.57746271793837,4.615251223324476,4.651809675952953,4.691090836357672,4.730425234116836,4.768315313612382,4.806542370995667,4.845195507316567,4.8839919854395415,4.923269597026755,4.961208968068051,4.996467574721144,5.032127641366854,5.06786420144513,5.103620220382003,5.139147199186602,5.174125825308167,5.209427148998459,5.243048329603147,5.276232829135726,5.306785259921722,5.337518782379808,5.368673623469841,5.4002382919291625,5.43191385858557,5.462939291126646,5.493597366105057,5.524619833992073,5.557335359993036,5.5909063728101165,5.624856156427008,5.659284381900052,5.690882524006136,5.721488087608755,5.752235886377174,5.783153259392141,5.8143829262255275,5.846281376303198,5.878732515978139,5.911403434232347,5.940684780237395,5.970350266645696,5.999830248063976,6.02956947557776,6.059883756518464,6.0903708944543595,6.120906723007387,6.147631498675244,6.169943507340962,6.191906064232443,6.214112119623023,6.236197319156609,6.258388108616692,6.280683368798466,6.301903122611946
pct_solar_6,3.6091131436522246,3.6110650509521913,3.619653247483707,3.622559663251464,3.6240984109750505,3.6150954686782115,3.594463460532932,3.573454337714611,3.558517870951345,3.5451909522569705,3.5386673128421995,3.5317241302128086,3.528471191227099,3.5298498440873667,3.530812377472059,3.53763412962834,3.5470042905369947,3.55921875373953,3.5739797780158957,3.5908276210671013,3.6084307950522123,3.6273541844450206,3.6498974883293753,3.672752766448917,3.696429294006838,3.71816810647507,3.7403113368795102,3.7633939517896335,3.7858940040418183,3.808979094460823,3.8356905892842783,3.864035327689767,3.8942790258824793,3.9274377422039826,3.961887871804564,3.9954668993542914,4.0277754278205204,4.0624237627897894,4.0979536281514095,4.133927892335301,4.17097881116095,4.204370599662252,4.238974727170159,4.274543873589618,4.310562512636353,4.34674559999065,4.384726692266227,4.422554707409618,4.460463351200169,4.49873317750792,4.536624717091453,4.57350348662212,4.611034175231944,4.648495957403631,4.686331269146255,4.724689484034999,4.762627462480138,4.801078347054342,4.8372567285638,4.873657761225127,4.907832468050635,4.941077580370988,4.973532629555089,5.004696352006173,5.036585732026633,5.067084506491777,5.097253733412085,5.127885212201448,5.15892824534959,5.19028827617644,5.22211268710856,5.254393040285696,5.287046112358817,5.3200463067872485,5.3535502610822645,5.387857553117327,5.422595806899536,5.4565035693883015,5.489992266887257,5.520106121099849,5.55147926552848,5.584094499214635,5.617017974334739,5.650244302604445,5.683768172744428,5.717584351031922,5.750712182228735,5.783663843601109,5.816915203431231,5.850244090266796,5.883768583086473,5.917584687445808,5.9492593042631405,5.978433225440181,6.008711808992797,6.0392185678058725,6.068248415202492,6.091339003649296,6.112288529194316,6.133266718687995,6.1541796034433895
pct_solar_7,3.6385194424414693,3.6285197885305323,3.6169255563780185,3.611307893786945,3.6003835421205403,3.584850351992861,3.563667712602544,3.5386301041787727,3.5107702041550617,3.4803688496098335,3.4512751249362905,3.4345541368725288,3.4225828422896947,3.414829571826953,3.41233447501111,3.411464536851875,3.4114552404399827,3.4184560011714367,3.42393877472822,3.4310236782098538,3.4439882817630565,3.458540427498411,3.471515203437433,3.4849664344072786,3.504604718196628,3.525502955669811,3.544740775604101,3.564065702598341,3.5858186807363834,3.6090233286642417,3.6348187014800213,3.658751470490008,3.682632916502404,3.7105601086773854,3.738085737785589,3.766883042037055,3.798755153566274,3.83239621461779,3.865772838560539,3.8986972761746,3.9322471901392984,3.9660771889593693,4.0004574968076865,4.035719167659274,4.071721258469825,4.109100891492692,4.145891762933989,4.183290895714404,4.221397088968715,4.2585718482723625,4.2962363415978935,4.334584361604171,4.373436102061293,4.4129916851700814,4.453065225846258,4.492855732020054,4.530799561661987,4.567995685457111,4.605749011022952,4.642095941749815,4.6782660241106155,4.711861243954284,4.745986037079724,4.780660578822228,4.81551445018924,4.847123027921413,4.879028118064559,4.911204980376236,4.94266638581293,4.974596681291968,5.0073397022364174,5.040199494645747,5.073038808588389,5.106271241633317,5.139892857920373,5.174202966853001,5.208171709761081,5.242607146334145,5.277869036892086,5.313581852203618,5.349735438271066,5.386320919594499,5.4207143716898285,5.453009902316628,5.485642833268921,5.518943885651175,5.552535906489213,5.586219642332284,5.62125091492168,5.65655414339937,5.69212426765975,5.727956315504313,5.764045402210337,5.800386730014696,5.8349437173874845,5.869148438048974,5.902616813427393,5.931723598923246,5.960968654071237,5.990260933332076,6.015902902838846
pct_solar_8,3.7447897036585625,3.699282470790826,3.6596039217507483,3.6278086313871936,3.5841699405952854,3.5525365859368696,3.518685271552037,3.486987311296875,3.468635906999155,3.446598216020886,3.418221120694852,3.39433748823669,3.3713996247087548,3.3521613723808352,3.3326245293198227,3.3176879908002332,3.310637816731639,3.302305714069162,3.2938952723256048,3.2915418567179104,3.287677422465303,3.2851103395337233,3.284857951502392,3.2907586324335005,3.3007603409840733,3.3130797016394897,3.3263382445955667,3.3415594346528326,3.3593978678189638,3.3781179400731185,3.397805829934856,3.4154820726174213,3.436952421812764,3.457760020941769,3.479874229915171,3.504147690793099,3.5318159042849815,3.5606660390543414,3.5911390254641837,3.623365068928263,3.6568482069591957,3.69134192003666,3.7294844330334884,3.7671038993772292,3.8052153390261023,3.8441487366803964,3.882324694905622,3.9202514710024268,3.9586756580713014,3.996999732677442,4.036289699704069,4.076367233453968,4.116234511548275,4.156324739711579,4.196918645172768,4.238167299107711,4.280051771301351,4.319937982487619,4.359519643427253,4.400438938699963,4.441708775158052,4.480994253173563,4.51933606627033,4.558048032980829,4.596364654796224,4.632696700565459,4.667700444285928,4.700652704843767,4.732346545517344,4.764511247296091,4.797367145538147,4.8289220546489915,4.861127189000065,4.893845522709019,4.927036754235473,4.960587776375746,4.994469811260476,5.028683086747213,5.063243873384684,5.0982399959490765,5.133662551407063,5.170196119790061,5.207252095635628,5.244703943339206,5.282557949812207,5.321703046013653,5.356619946784637,5.391454221587492,5.426552363633899,5.4619092861061125,5.497519996020759,5.533379593543933,5.569483271224838,5.606551607621143,5.643698390629409,5.680194404089341,5.715940551989739,5.751882564977326,5.7880167942462135,5.824339662265478,5.8588167855768
pct_solar_9,3.8655464347587007,3.8060626045953088,3.725934584863575,3.663999062703093,3.6075913541717464,3.552033260120858,3.5012509332475608,3.444649066359388,3.3948118812907673,3.3563625477386045,3.3279565913244222,3.2909791363769854,3.260074765034076,3.239388372832204,3.222264102301744,3.2040439128041367,3.1795232886004117,3.156736182056938,3.13802842822462,3.1244914997851088,3.12233344181471,3.12391602516184,3.1249346420801483,3.121018896616299,3.121355557619252,3.124066686743436,3.1296561826047578,3.137329977882645,3.1467641381604934,3.1572753697425924,3.167058316272611,3.178680584404124,3.192839706997905,3.206653563265226,3.221403085757393,3.238120159219504,3.2585225078034052,3.28150117950771,3.3073226256493395,3.334125314870902,3.364301502099017,3.3956764423888517,3.4285632364690137,3.465074213719489,3.502638691663999,3.540288761756704,3.577408895523943,3.6164713824748262,3.652931079506165,3.6892417613708934,3.7259593945045855,3.7632806785464545,3.801560306380638,3.8403162720528297,3.879672811615257,3.9197004555069554,3.9603788551776424,4.001877118770641,4.044674549600924,4.0880010224065115,4.132081534953816,4.176631742735335,4.218225374471105,4.257654431320615,4.293690876551181,4.329400047704675,4.365084980089093,4.401614279188616,4.438583959782607,4.474635977414844,4.510865265016825,4.545293469016095,4.580483694940024,4.615306806170557,4.649732224836737,4.684447751717759,4.719636795411762,4.755343593415992,4.7921146930557015,4.829467016441165,4.867241256108792,4.905381805006939,4.943738225722082,4.9824718274326285,5.021552248723468,5.061083832942086,5.0994323961129275,5.135319165654493,5.171488622377224,5.207934876440177,5.244652157267735,5.281634812427906,5.3188773064053505,5.356284422403103,5.393857557261936,5.432146655986413,5.470694793511872,5.509467418158577,5.548927109270666,5.587639019721914,5.626378817202885
