,pct_wind_0,pct_wind_1,pct_wind_2,pct_wind_3,pct_wind_4,pct_wind_5,pct_wind_6,pct_wind_7,pct_wind_8,pct_wind_9,pct_wind_10,pct_wind_11,pct_wind_12,pct_wind_13,pct_wind_14,pct_wind_15,pct_wind_16,pct_wind_17,pct_wind_18,pct_wind_19,pct_wind_20,pct_wind_21,pct_wind_22,pct_wind_23,pct_wind_24,pct_wind_25,pct_wind_26,pct_wind_27,pct_wind_28,pct_wind_29,pct_wind_30,pct_wind_31,pct_wind_32,pct_wind_33,pct_wind_34,pct_wind_35,pct_wind_36,pct_wind_37,pct_wind_38,pct_wind_39,pct_wind_40,pct_wind_41,pct_wind_42,pct_wind_43,pct_wind_44,pct_wind_45,pct_wind_46,pct_wind_47,pct_wind_48,pct_wind_49,pct_wind_50,pct_wind_51,pct_wind_52,pct_wind_53,pct_wind_54,pct_wind_55,pct_wind_56,pct_wind_57,pct_wind_58,pct_wind_59,pct_wind_60,pct_wind_61,pct_wind_62,pct_wind_63,pct_wind_64,pct_wind_65,pct_wind_66,pct_wind_67,pct_wind_68,pct_wind_69,pct_wind_70,pct_wind_71,pct_wind_72,pct_wind_73,pct_wind_74,pct_wind_75,pct_wind_76,pct_wind_77,pct_wind_78,pct_wind_79,pct_wind_80,pct_wind_81,pct_wind_82,pct_wind_83,pct_wind_84,pct_wind_85,pct_wind_86,pct_wind_87,pct_wind_88,pct_wind_89,pct_wind_90,pct_wind_91,pct_wind_92,pct_wind_93,pct_wind_94,pct_wind_95,pct_wind_96,pct_wind_97,pct_wind_98,pct_wind_99,pct_wind_100
pct_solar_0,8.726527657289207,8.820505178863524,8.927743626859264,9.0470760861868,9.172856370809326,9.300141348799324,9.432010098295015,9.556331820902345,9.67079508714332,9.75696314951062,9.825429256274365,9.885295801104101,9.920003322173706,9.946668534032872,9.956221050052566,9.959128148594623,9.957135569185047,9.960216109843397,9.964825622591896,9.967884961925142,9.963683748739601,9.960753103615659,9.959808438623492,9.953826905793488,9.95399231681317,9.947989737876801,9.942428113678146,9.936493226915648,9.93090370311485,9.925463209842325,9.922380772371476,9.925913675664983,9.930055937483957,9.934403669728326,9.941032366954367,9.944988346786515,9.948563428914953,9.955126195468383,9.965569147874767,9.976156173148235,9.984733515576192,9.992848494374517,9.997705727794338,10.001226892796012,10.001493948921537,10.000054798289582,9.998745485776848,9.997566062395338,9.996516574119362,9.995597061876557,9.994289664096126,9.992903568995445,9.991653572954315,9.990539727058108,9.98928314178432,9.988629690715594,9.987424146608065,9.98637464377622,9.985441034407875,9.984562983246384,9.983796110494069,9.98272150868982,9.98080191922212,9.979001120473656,9.977319176765736,9.975756148216384,9.974312090729546,9.972987055985131,9.971755196214852,9.970477622028332,9.96981921042782,9.969318839328938,9.968934047403575,9.968602531560498,9.96826435470297,9.968043409296094,9.967893065170028,9.967755277682306,9.967738007945007,9.967841256584546,9.968065019855963,9.96758141896425,9.966040408988038,9.964600849206413,9.962914315409927,9.961165452632942,9.959785784073356,9.958684638600232,9.958553762200225,9.958596620304524,9.95883303346007,9.95916462256901,9.959591378125113,9.960113287895782,9.96073033692367,9.961442507528945,9.962249779311772,9.962793397165207,9.963410199560077,9.963468854259354,9.963615708782909
pct_solar_1,8.690453993962976,8.804821743757996,8.91139636848143,9.043763537729014,9.182761917887666,9.318378567291258,9.4374322393705,9.543671850792721,9.642465196644876,9.740067410435021,9.822383360435444,9.891477626742565,9.937977176162345,9.958380317381621,9.962440216453773,9.959861967207363,9.955307731924398,9.955190254469885,9.952635900424465,9.946589299760177,9.940542139861225,9.933944093388742,9.926630727481959,9.9223604142755,9.921569876704753,9.91507981107497,9.910280104808832,9.909866309522611,9.90985622386759,9.909208479812841,9.908973806427607,9.910037501246602,9.909590407683263,9.909698614957946,9.914152025604556,9.921555941872361,9.92873983946147,9.934939326589987,9.940686956603788,9.94782204444718,9.95491380980716,9.96289721870694,9.966427895489714,9.969044555126306,9.968911813483738,9.968909349733531,9.96887978286068,9.969471005298294,9.970414553201973,9.971484367403153,9.972316057565287,9.972827794744715,9.973638163315822,9.973106404783211,9.972681326531703,9.972362942203251,9.971980888631688,9.971600394272215,9.971324146017588,9.971152152532149,9.971084419210833,9.971120948178342,9.971230361116785,9.970792413782199,9.969888718240133,9.969053967952336,9.96846491816264,9.96740808059073,9.966455594435688,9.965607489618368,9.964863792790313,9.964047310579852,9.961237855175016,9.95832965483918,9.955368821186678,9.951923826895296,9.94825920674053,9.943863433914043,9.939559530593325,9.935347616169498,9.931227807682298,9.92671005270251,9.92214349255446,9.91828866542712,9.91433783533763,9.91011114036434,9.90597018382218,9.90191507327795,9.897945914242953,9.894016305244246,9.890021808417906,9.885660749215122,9.880805575133815,9.876036860705803,9.87135473123344,9.866759309979669,9.862250718152369,9.85782907488887,9.853469514086978,9.84884918738986,9.84458018963051
pct_solar_2,8.603545699611026,8.714914259797169,8.873661621936025,9.014009292903143,9.13579657410345,9.251771770627087,9.371327680872302,9.470476481275456,9.559306096610364,9.642790090368598,9.711644787007739,9.76733319668264,9.814919671888116,9.850735462447677,9.872110623996758,9.885576487555703,9.88889521320386,9.886483116739138,9.875456919402664,9.861316922391254,9.843892914655692,9.825625989151318,9.808180863097043,9.798754955382288,9.793417020576847,9.795840259476591,9.798477830036864,9.797265976019236,9.798964438628573,9.80133429967512,9.80078464323218,9.804770447418854,9.807863155691955,9.815825847797358,9.824051037261567,9.832436761061492,9.84076586563389,9.848486906115852,9.855628501663057,9.860399107265236,9.86504183187777,9.868637372155053,9.870192571890986,9.871703824645456,9.873166082001397,9.87475374572606,9.876276290939048,9.876808595648535,9.876527305481355,9.875859092572952,9.875300904018298,9.876220124503869,9.878973670042487,9.879427150003847,9.87968160491229,9.879921055792753,9.879355727323414,9.878287524025941,9.87732342551444,9.876463462275682,9.875707661513584,9.874851002788365,9.87138889425209,9.8678842925027,9.864474222189934,9.861158781383086,9.857452097417498,9.853427505340962,9.849492908485761,9.845536449496137,9.840970017471612,9.836493353074703,9.831930287822185,9.826942094670208,9.822092019264435,9.817113595350007,9.811856222602119,9.806688442987603,9.801610398217129,9.796622227831923,9.79172406918534,9.786916057424692,9.781615913412562,9.776470143108067,9.771137477269532,9.766677458119451,9.762295395486781,9.75799139439631,9.753485580960026,9.748419051349833,9.743430927414481,9.738521329633413,9.733690376830584,9.728938186160658,9.724264873095402,9.7196705514102,9.715155333170717,9.710647411500736,9.706107335684312,9.701644394217967,9.697258693599666
pct_solar_3,8.563044271686884,8.649542364428608,8.787692471500923,8.929765751600913,9.03787855268656,9.13070104712415,9.231438542325293,9.3198677706124,9.394823246419767,9.456325435723356,9.509765862699878,9.55269563696387,9.582036905488984,9.602034182548048,9.618870990998648,9.622510540106314,9.625472677688652,9.6242057073286,9.615492383849494,9.609749776206305,9.601656413023624,9.593480968876188,9.577503672437668,9.566808600122505,9.560253479160508,9.558636028428158,9.551776733046301,9.552709894406446,9.556600047941048,9.56078926708885,9.56224530550772,9.56673995756523,9.573172585028525,9.579602415941919,9.585174107037075,9.589764082897851,9.591514083970655,9.593196684138208,9.595891699950933,9.599822118317704,9.603048476525847,9.605506461129426,9.608055323584832,9.610456409144508,9.612977541582016,9.615162153464754,9.617317518759503,9.619588285356137,9.621974371551199,9.624475691575096,9.627092155607347,9.629493917772194,9.631100036625163,9.633718680159626,9.63666366602859,9.63971802801936,9.642095845367441,9.64450273467414,9.647016292068926,9.649636434196418,9.650894937299137,9.650318872861035,9.650110547560368,9.648069116582276,9.645438603097158,9.642730357459518,9.639824898176688,9.637008466954896,9.634281141872048,9.631642998622807,9.629094110508307,9.626634548426017,9.625152553541724,9.623488024654952,9.621914210017636,9.619889458014987,9.617689352682717,9.615580920219594,9.613564220942305,9.611639312592777,9.60969774730743,9.606578833190806,9.603549281412803,9.6006091765705,9.597758600865387,9.595641798186822,9.59387290773586,9.59107043736152,9.588046633322483,9.58501725754414,9.58178944942016,9.578624300861014,9.574734264902565,9.570665780519136,9.56661915374487,9.562645837647196,9.558804140552775,9.55509557021073,9.551414142940546,9.547664077428001,9.543987373374682
pct_solar_4,8.488883266357988,8.585913186027012,8.691557329363349,8.784694396775407,8.885571367960498,8.959075732138695,9.022629353957583,9.073811384505051,9.123887480485067,9.181741783330308,9.226610333193912,9.261548148013437,9.28243885613016,9.300174542416157,9.305994934120662,9.308348533855233,9.308382678446144,9.302240182215293,9.296704461566598,9.2876741860611,9.277837071594544,9.269561764887673,9.26203632283241,9.24648182877499,9.225117694622966,9.206240843003794,9.194561407672914,9.192842156418306,9.193988801488134,9.193350217607993,9.198141585385848,9.206850983392325,9.215092737393725,9.221385695558022,9.228522853903002,9.23258711114659,9.236444134452649,9.240368309539774,9.244436663280434,9.248649005408017,9.251855358148758,9.257210046785135,9.262539983871793,9.267815777555406,9.272461748300607,9.277236135100694,9.282138739798338,9.287847085133158,9.294420838793641,9.301109201544627,9.307911926323003,9.31482876256914,9.321792169412051,9.328511319023399,9.334726400597908,9.340144551295978,9.345672279110588,9.350368574053396,9.354973509174638,9.359684921723565,9.364502650989309,9.369336433891675,9.37295968774304,9.376053202646784,9.377663240197894,9.37850994926128,9.37940356409519,9.380252095504705,9.381146880591452,9.38213081177055,9.383567969614175,9.385418930980782,9.38529295049315,9.385247357868625,9.385876049898153,9.386605378535466,9.387417007312301,9.388310914883878,9.388686041036095,9.388405395136312,9.388043100277974,9.387759391318728,9.3875745183165,9.387949628177818,9.388057964671532,9.386649702116967,9.385141334778094,9.383441847017657,9.382166666179119,9.381404150398096,9.380724151450117,9.380126687281019,9.379611773662752,9.379179424191273,9.378829650284853,9.378562461182453,9.378007323845358,9.377127372924996,9.376023683419724,9.374534967848438,9.373122849215552
pct_solar_5,8.35514494647459,8.431452599459167,8.520186098068114,8.595135781872166,8.654402146962967,8.700366069297688,8.737101854270914,8.785290270517487,8.826137832206513,8.858454393533432,8.890169024834679,8.913924447776605,8.934121458425324,8.947481853746202,8.955944073746853,8.952574095224412,8.945950576458953,8.938091862291673,8.921565596673533,8.908298183819937,8.89611830825089,8.891209288307751,8.888734002662972,8.883749088147262,8.874926146479705,8.859806174118368,8.848453025556521,8.83970309605374,8.829776853851842,8.824321797535651,8.819791571090429,8.821453203615029,8.830531427527621,8.84206038950989,8.85340807633023,8.860570504293634,8.867106604666771,8.873421166377717,8.879821954198807,8.886129655676418,8.892570867739783,8.899145300483545,8.90585265887126,8.912692642798339,8.919936032641074,8.92755002917436,8.935212564761743,8.943300653385622,8.95140332570966,8.958988479074085,8.965903911063371,8.973906016158956,8.98317297168562,8.992557257152315,9.001827367891794,9.010158044314585,9.018303938606845,9.026335227078446,9.034479291555668,9.042735827333722,9.050989248718023,9.0590258945986,9.06707206661993,9.075230983266446,9.083380945057346,9.091637463501472,9.099832042972288,9.108136996707044,9.116286491986022,9.123539088106494,9.12804734353598,9.131342419170792,9.134142965746793,9.136461356161627,9.138143787767595,9.139921507064672,9.141611508894272,9.141261109603182,9.140997828819557,9.140821674071132,9.140732650395044,9.140730760337068,9.140816003951247,9.140988378799909,9.141863777721698,9.143121926503293,9.143280923278848,9.142907732248942,9.142618256395954,9.14241250367189,9.142859529959535,9.143620533114857,9.144456436039869,9.14525516890138,9.145932472679833,9.146682266458063,9.147504532410705,9.148399250996164,9.149366400958977,9.149896853778571,9.150473895534828
pct_solar_6,8.203820169179812,8.260794067486565,8.32439713507187,8.382299834125652,8.424957321345678,8.463097241312893,8.49538338511739,8.511956772167526,8.523090609489255,8.547939053169245,8.552651439616406,8.554712656319435,8.558935941673377,8.577494264888871,8.58667807514041,8.586893979782896,8.578778437759961,8.584008876091758,8.580350504267667,8.572459438242184,8.556747968879316,8.5428086256543,8.53565740644256,8.535255199942029,8.537971119323338,8.545654688159713,8.545513423132507,8.541750414476924,8.53554609098009,8.526681237946535,8.520590029371652,8.521011179189529,8.52294923888702,8.527210628835455,8.52998611771623,8.532921091769314,8.536015386485348,8.5446168178607,8.553538542011502,8.560658575474566,8.567914623852415,8.575306341875477,8.58267444709248,8.589963324343884,8.597242419641422,8.603440022289362,8.608822960781099,8.614778069386752,8.621447446501971,8.628247543958393,8.635178052934021,8.642238659684363,8.64942904560949,8.656748887321589,8.664197856713246,8.67167475401189,8.6783258989532,8.685343245270172,8.692121867378114,8.698376586700265,8.70502397253359,8.712304466431464,8.719707198358078,8.727231857254187,8.7348781280179,8.742645691565995,8.750522890364502,8.75940306424584,8.768843641008928,8.7783991231401,8.787890676032982,8.796799668004143,8.804383929705848,8.81107657377759,8.815856371752362,8.820585242461283,8.824955096470315,8.830059877872545,8.835256008313882,8.839925244922622,8.84424032258013,8.848653207825992,8.853163754402782,8.857613948122149,8.861389148123582,8.86525431572421,8.869209333301423,8.873205760372388,8.876306473445608,8.87949404277571,8.882768374857983,8.885315318516142,8.88770992474545,8.88938208467098,8.890961793913492,8.892455827086302,8.894033862490577,8.895695855422042,8.89729693144786,8.898550361422311,8.899886829927427
pct_solar_7,8.034564500824422,8.087463201525063,8.131379231179087,8.182290804768417,8.225062434241996,8.257078126925215,8.289120466342055,8.30403096559941,8.291544211085704,8.275765172822034,8.255372146848782,8.255484450615077,8.257350825637731,8.260700697280377,8.262035514973133,8.272377375053132,8.28048113187711,8.293820435074256,8.297537588074226,8.292382260397652,8.281897415399655,8.272240747188455,8.265356623925232,8.25778528339626,8.252277879275987,8.244639675176542,8.236335999588105,8.222147752158659,8.2201702466218,8.217682447469379,8.220410072293967,8.22640204395631,8.231139175762852,8.23859834854472,8.244093263006759,8.249095920048632,8.254233408819289,8.259505477718983,8.264954617574263,8.2755142504606,8.28621798193747,8.296543080728652,8.305310399829635,8.31032485435634,8.315114737660014,8.320036663210121,8.324944487918579,8.329994952648711,8.336052748376114,8.342694799840379,8.349471198648986,8.356381617965082,8.36342572557867,8.370603183981911,8.37686376055719,8.382658651057397,8.388414860791341,8.394096108890745,8.399926946705508,8.406220062308744,8.412585044139123,8.41834787511766,8.424732085168497,8.431650936952964,8.438694023043267,8.445861032638803,8.45207533694716,8.457119446453303,8.462286517413897,8.468109389337597,8.474806874021503,8.481449698014606,8.488208651689169,8.495083457856033,8.502073835478999,8.5091794997287,8.516400162036728,8.522280952006444,8.527099208114093,8.53176094908336,8.536433174820214,8.541148681910311,8.545963789617707,8.550519896042548,8.554508421755031,8.558585456037788,8.562750872464466,8.567004542116564,8.5713463336028,8.575475661725717,8.578507697101003,8.582079851021804,8.587045513260795,8.592239962037969,8.598170343513546,8.604187390731651,8.609974061337873,8.615129312949737,8.619566603227833,8.622583818780068,8.626626948962665
pct_solar_8,7.835671718599024,7.90058729667282,7.9456054841928525,7.981453097604692,8.015918778151395,8.039667328858826,8.068624657810698,8.086676987208811,8.08496494255703,8.067840464082934,8.041246907934713,8.016032915450904,8.004556553266868,8.002612249316483,8.003057638216186,8.007130854818422,8.014286766390672,8.026655931978235,8.029535655372777,8.029619586166227,8.026520309368124,8.019364327805754,8.012454770533205,8.010280645737836,8.013698500966097,8.009605323160615,8.008495684691852,8.004813005356462,7.99682856710531,7.9888878140452535,7.986164772860733,7.993516154931024,7.999307911235669,8.003166545734565,8.003960972731974,8.003581700040332,8.006933680280692,8.00932635757738,8.013009123082957,8.024276291217959,8.034544945355938,8.044957599656916,8.055360185051931,8.065709817173163,8.07510510472068,8.084641337597017,8.093397551354832,8.100131666993962,8.107015935196664,8.114629674058072,8.121812406092888,8.128916096167407,8.13614002506827,8.142501800534061,8.148655899425695,8.154934947863596,8.16041249758311,8.165966347053823,8.171638369583166,8.177428319269788,8.183899321221546,8.190609394053496,8.197437518377338,8.204383399446879,8.211446738438658,8.217757596435634,8.222355462375248,8.226890293180814,8.231564862813991,8.23637893334786,8.241332260319309,8.24641581317167,8.251521202369526,8.255305119238239,8.259127123665747,8.263440519967654,8.267287247088229,8.27129852650713,8.275697725663207,8.280216651866002,8.283855523547329,8.286065319358176,8.28838325247897,8.290809232211071,8.293343163736651,8.295984948137114,8.299745019812121,8.30389040949749,8.30813324062427,8.312473363985049,8.316738423341576,8.321095549938615,8.3265441488736,8.333416529934084,8.340071482639551,8.347128302506562,8.354832479825856,8.362005861921855,8.369255511008324,8.376581229065735,8.383938078706688
pct_solar_9,7.68505017349135,7.740091908355338,7.786424658297896,7.829407354085635,7.843159758226107,7.855795894653042,7.879773041743274,7.9038257865177,7.904762062825507,7.884618328345332,7.863881693339278,7.84659098406172,7.831610323973538,7.822508735460071,7.825804454803976,7.82825108460925,7.827609404331902,7.826604164556944,7.824685031019992,7.824401436645491,7.818712111226671,7.810217582261246,7.80383063874729,7.802822005747896,7.8049492999156715,7.803557507476362,7.802226340266845,7.799857060955991,7.790035373395177,7.777696332367956,7.774929446300209,7.77427678544595,7.775539505706296,7.7792871781986666,7.786872431110729,7.794028553554935,7.797877312148982,7.8012849155291715,7.803437756972471,7.805778242202592,7.811130155317459,7.819774070174186,7.830466235593936,7.84129696337896,7.852159785117066,7.862910486396616,7.872910530277563,7.880193125124592,7.887101149804076,7.894268097715283,7.902509724241678,7.910394876305506,7.917419208962603,7.924548831603763,7.931783460303757,7.937998945494212,7.944196378641932,7.950510916915343,7.957179991147301,7.9631826964744,7.968931423089207,7.974193637232234,7.978737181335281,7.983401320651116,7.9881858439404665,7.9937747863128665,7.999979678207168,8.006305296638288,8.01275135568571,8.01931756491303,8.026003629429546,8.032809249952605,8.039734122870382,8.047353768832718,8.055929137879865,8.064613892826713,8.073407680666298,8.082310145505764,8.091517920303161,8.099510087106584,8.107201183942987,8.116067825037794,8.12491148725266,8.130198320098755,8.135188679551664,8.140283934798683,8.145483888992988,8.150788341750399,8.15619708918628,8.161440131363182,8.166109340685017,8.17057780230546,8.176259778304434,8.18072894853942,8.185817888720393,8.191507630258538,8.19861954896983,8.205820694360254,8.213998648280379,8.222243092286591,8.230553826571999
